# Iteration Jacobi Gauss-Seidel
13275 -4.1195485835e+00 NaN
13276 -4.1199897190e+00 NaN
13277 -4.1204308546e+00 NaN
13278 -4.1208719901e+00 NaN
13279 -4.1213131257e+00 NaN
13280 -4.1217542612e+00 NaN
13281 -4.1221953969e+00 NaN
13282 -4.1226365324e+00 NaN
13283 -4.1230776681e+00 NaN
13284 -4.1235188035e+00 NaN
13285 -4.1239599391e+00 NaN
13286 -4.1244010746e+00 NaN
13287 -4.1248422103e+00 NaN
13288 -4.1252833457e+00 NaN
13289 -4.1257244814e+00 NaN
13290 -4.1261656168e+00 NaN
13291 -4.1266067525e+00 NaN
13292 -4.1270478880e+00 NaN
13293 -4.1274890237e+00 NaN
13294 -4.1279301591e+00 NaN
13295 -4.1283712947e+00 NaN
13296 -4.1288124303e+00 NaN
13297 -4.1292535658e+00 NaN
13298 -4.1296947014e+00 NaN
13299 -4.1301358371e+00 NaN
13300 -4.1305769725e+00 NaN
13301 -4.1310181081e+00 NaN
13302 -4.1314592436e+00 NaN
13303 -4.1319003792e+00 NaN
13304 -4.1323415147e+00 NaN
13305 -4.1327826503e+00 NaN
13306 -4.1332237858e+00 NaN
13307 -4.1336649214e+00 NaN
13308 -4.1341060569e+00 NaN
13309 -4.1345471925e+00 NaN
13310 -4.1349883280e+00 NaN
13311 -4.1354294636e+00 NaN
13312 -4.1358705990e+00 NaN
13313 -4.1363117346e+00 NaN
13314 -4.1367528701e+00 NaN
13315 -4.1371940057e+00 NaN
13316 -4.1376351412e+00 NaN
13317 -4.1380762768e+00 NaN
13318 -4.1385174123e+00 NaN
13319 -4.1389585479e+00 NaN
13320 -4.1393996834e+00 NaN
13321 -4.1398408190e+00 NaN
13322 -4.1402819545e+00 NaN
13323 -4.1407230902e+00 NaN
13324 -4.1411642255e+00 NaN
13325 -4.1416053612e+00 NaN
13326 -4.1420464967e+00 NaN
13327 -4.1424876324e+00 NaN
13328 -4.1429287677e+00 NaN
13329 -4.1433699034e+00 NaN
13330 -4.1438110388e+00 NaN
13331 -4.1442521744e+00 NaN
13332 -4.1446933099e+00 NaN
13333 -4.1451344455e+00 NaN
13334 -4.1455755809e+00 NaN
13335 -4.1460167166e+00 NaN
13336 -4.1464578521e+00 NaN
13337 -4.1468989877e+00 NaN
13338 -4.1473401230e+00 NaN
13339 -4.1477812588e+00 NaN
13340 -4.1482223941e+00 NaN
13341 -4.1486635298e+00 NaN
13342 -4.1491046652e+00 NaN
13343 -4.1495458008e+00 NaN
13344 -4.1499869363e+00 NaN
13345 -4.1504280719e+00 NaN
13346 -4.1508692073e+00 NaN
13347 -4.1513103429e+00 NaN
13348 -4.1517514784e+00 NaN
13349 -4.1521926139e+00 NaN
13350 -4.1526337494e+00 NaN
13351 -4.1530748850e+00 NaN
13352 -4.1535160204e+00 NaN
13353 -4.1539571560e+00 NaN
13354 -4.1543982915e+00 NaN
13355 -4.1548394270e+00 NaN
13356 -4.1552805625e+00 NaN
13357 -4.1557216981e+00 NaN
13358 -4.1561628336e+00 NaN
13359 -4.1566039691e+00 NaN
13360 -4.1570451046e+00 NaN
13361 -4.1574862401e+00 NaN
13362 -4.1579273755e+00 NaN
13363 -4.1583685113e+00 NaN
13364 -4.1588096467e+00 NaN
13365 -4.1592507821e+00 NaN
13366 -4.1596919177e+00 NaN
13367 -4.1601330531e+00 NaN
13368 -4.1605741886e+00 NaN
13369 -4.1610153242e+00 NaN
13370 -4.1614564596e+00 NaN
13371 -4.1618975951e+00 NaN
13372 -4.1623387307e+00 NaN
13373 -4.1627798661e+00 NaN
13374 -4.1632210016e+00 NaN
13375 -4.1636621371e+00 NaN
13376 -4.1641032726e+00 NaN
13377 -4.1645444082e+00 NaN
13378 -4.1649855436e+00 NaN
13379 -4.1654266792e+00 NaN
13380 -4.1658678145e+00 NaN
13381 -4.1663089501e+00 NaN
13382 -4.1667500856e+00 NaN
13383 -4.1671912212e+00 NaN
13384 -4.1676323566e+00 NaN
13385 -4.1680734922e+00 NaN
13386 -4.1685146276e+00 NaN
13387 -4.1689557632e+00 NaN
13388 -4.1693968986e+00 NaN
13389 -4.1698380343e+00 NaN
13390 -4.1702791696e+00 NaN
13391 -4.1707203053e+00 NaN
13392 -4.1711614407e+00 NaN
13393 -4.1716025763e+00 NaN
13394 -4.1720437117e+00 NaN
13395 -4.1724848473e+00 NaN
13396 -4.1729259826e+00 NaN
13397 -4.1733671182e+00 NaN
13398 -4.1738082537e+00 NaN
13399 -4.1742493892e+00 NaN
13400 -4.1746905247e+00 NaN
13401 -4.1751316602e+00 NaN
13402 -4.1755727957e+00 NaN
13403 -4.1760139312e+00 NaN
13404 -4.1764550666e+00 NaN
13405 -4.1768962021e+00 NaN
13406 -4.1773373376e+00 NaN
13407 -4.1777784730e+00 NaN
13408 -4.1782196085e+00 NaN
13409 -4.1786607440e+00 NaN
13410 -4.1791018793e+00 NaN
13411 -4.1795430150e+00 NaN
13412 -4.1799841503e+00 NaN
13413 -4.1804252859e+00 NaN
13414 -4.1808664213e+00 NaN
13415 -4.1813075569e+00 NaN
13416 -4.1817486923e+00 NaN
13417 -4.1821898278e+00 NaN
13418 -4.1826309633e+00 NaN
13419 -4.1830720987e+00 NaN
13420 -4.1835132342e+00 NaN
13421 -4.1839543697e+00 NaN
13422 -4.1843955051e+00 NaN
13423 -4.1848366408e+00 NaN
13424 -4.1852777761e+00 NaN
13425 -4.1857189117e+00 NaN
13426 -4.1861600471e+00 NaN
13427 -4.1866011825e+00 NaN
13428 -4.1870423180e+00 NaN
13429 -4.1874834535e+00 NaN
13430 -4.1879245890e+00 NaN
13431 -4.1883657245e+00 NaN
13432 -4.1888068600e+00 NaN
13433 -4.1892479955e+00 NaN
13434 -4.1896891308e+00 NaN
13435 -4.1901302664e+00 NaN
13436 -4.1905714019e+00 NaN
13437 -4.1910125374e+00 NaN
13438 -4.1914536727e+00 NaN
13439 -4.1918948083e+00 NaN
13440 -4.1923359437e+00 NaN
13441 -4.1927770792e+00 NaN
13442 -4.1932182146e+00 NaN
13443 -4.1936593501e+00 NaN
13444 -4.1941004855e+00 NaN
13445 -4.1945416211e+00 NaN
13446 -4.1949827564e+00 NaN
13447 -4.1954238920e+00 NaN
13448 -4.1958650274e+00 NaN
13449 -4.1963061630e+00 NaN
13450 -4.1967472983e+00 NaN
13451 -4.1971884338e+00 NaN
13452 -4.1976295691e+00 NaN
13453 -4.1980707048e+00 NaN
13454 -4.1985118400e+00 NaN
13455 -4.1989529757e+00 NaN
13456 -4.1993941110e+00 NaN
13457 -4.1998352465e+00 NaN
13458 -4.2002763820e+00 NaN
13459 -4.2007175175e+00 NaN
13460 -4.2011586529e+00 NaN
13461 -4.2015997883e+00 NaN
13462 -4.2020409237e+00 NaN
13463 -4.2024820593e+00 NaN
13464 -4.2029231946e+00 NaN
13465 -4.2033643301e+00 NaN
13466 -4.2038054656e+00 NaN
13467 -4.2042466010e+00 NaN
13468 -4.2046877364e+00 NaN
13469 -4.2051288720e+00 NaN
13470 -4.2055700073e+00 NaN
13471 -4.2060111428e+00 NaN
13472 -4.2064522782e+00 NaN
13473 -4.2068934136e+00 NaN
13474 -4.2073345491e+00 NaN
13475 -4.2077756846e+00 NaN
13476 -4.2082168200e+00 NaN
13477 -4.2086579555e+00 NaN
13478 -4.2090990908e+00 NaN
13479 -4.2095402265e+00 NaN
13480 -4.2099813617e+00 NaN
13481 -4.2104224972e+00 NaN
13482 -4.2108636325e+00 NaN
13483 -4.2113047681e+00 NaN
13484 -4.2117459035e+00 NaN
13485 -4.2121870390e+00 NaN
13486 -4.2126281743e+00 NaN
13487 -4.2130693099e+00 NaN
13488 -4.2135104452e+00 NaN
13489 -4.2139515807e+00 NaN
13490 -4.2143927161e+00 NaN
13491 -4.2148338516e+00 NaN
13492 -4.2152749869e+00 NaN
13493 -4.2157161225e+00 NaN
13494 -4.2161572579e+00 NaN
13495 -4.2165983933e+00 NaN
13496 -4.2170395287e+00 NaN
13497 -4.2174806642e+00 NaN
13498 -4.2179217995e+00 NaN
13499 -4.2183629350e+00 NaN
13500 -4.2188040703e+00 NaN
13501 -4.2192452059e+00 NaN
13502 -4.2196863412e+00 NaN
13503 -4.2201274768e+00 NaN
13504 -4.2205686121e+00 NaN
13505 -4.2210097476e+00 NaN
13506 -4.2214508829e+00 NaN
13507 -4.2218920185e+00 NaN
13508 -4.2223331538e+00 NaN
13509 -4.2227742893e+00 NaN
13510 -4.2232154246e+00 NaN
13511 -4.2236565601e+00 NaN
13512 -4.2240976955e+00 NaN
13513 -4.2245388310e+00 NaN
13514 -4.2249799663e+00 NaN
13515 -4.2254211018e+00 NaN
13516 -4.2258622371e+00 NaN
13517 -4.2263033726e+00 NaN
13518 -4.2267445079e+00 NaN
13519 -4.2271856436e+00 NaN
13520 -4.2276267788e+00 NaN
13521 -4.2280679143e+00 NaN
13522 -4.2285090495e+00 NaN
13523 -4.2289501851e+00 NaN
13524 -4.2293913203e+00 NaN
13525 -4.2298324560e+00 NaN
13526 -4.2302735912e+00 NaN
13527 -4.2307147268e+00 NaN
13528 -4.2311558621e+00 NaN
13529 -4.2315969976e+00 NaN
13530 -4.2320381329e+00 NaN
13531 -4.2324792685e+00 NaN
13532 -4.2329204037e+00 NaN
13533 -4.2333615393e+00 NaN
13534 -4.2338026746e+00 NaN
13535 -4.2342438100e+00 NaN
13536 -4.2346849453e+00 NaN
13537 -4.2351260808e+00 NaN
13538 -4.2355672162e+00 NaN
13539 -4.2360083516e+00 NaN
13540 -4.2364494869e+00 NaN
13541 -4.2368906225e+00 NaN
13542 -4.2373317577e+00 NaN
13543 -4.2377728932e+00 NaN
13544 -4.2382140285e+00 NaN
13545 -4.2386551641e+00 NaN
13546 -4.2390962993e+00 NaN
13547 -4.2395374347e+00 NaN
13548 -4.2399785701e+00 NaN
13549 -4.2404197057e+00 NaN
13550 -4.2408608409e+00 NaN
13551 -4.2413019764e+00 NaN
13552 -4.2417431116e+00 NaN
13553 -4.2421842472e+00 NaN
13554 -4.2426253824e+00 NaN
13555 -4.2430665180e+00 NaN
13556 -4.2435076533e+00 NaN
13557 -4.2439487888e+00 NaN
13558 -4.2443899241e+00 NaN
13559 -4.2448310595e+00 NaN
13560 -4.2452721948e+00 NaN
13561 -4.2457133302e+00 NaN
13562 -4.2461544655e+00 NaN
13563 -4.2465956009e+00 NaN
13564 -4.2470367363e+00 NaN
13565 -4.2474778718e+00 NaN
13566 -4.2479190070e+00 NaN
13567 -4.2483601427e+00 NaN
13568 -4.2488012778e+00 NaN
13569 -4.2492424134e+00 NaN
13570 -4.2496835485e+00 NaN
13571 -4.2501246842e+00 NaN
13572 -4.2505658193e+00 NaN
13573 -4.2510069549e+00 NaN
13574 -4.2514480901e+00 NaN
13575 -4.2518892257e+00 NaN
13576 -4.2523303610e+00 NaN
13577 -4.2527714965e+00 NaN
13578 -4.2532126316e+00 NaN
13579 -4.2536537673e+00 NaN
13580 -4.2540949025e+00 NaN
13581 -4.2545360380e+00 NaN
13582 -4.2549771733e+00 NaN
13583 -4.2554183088e+00 NaN
13584 -4.2558594441e+00 NaN
13585 -4.2563005795e+00 NaN
13586 -4.2567417149e+00 NaN
13587 -4.2571828502e+00 NaN
13588 -4.2576239855e+00 NaN
13589 -4.2580651210e+00 NaN
13590 -4.2585062563e+00 NaN
13591 -4.2589473919e+00 NaN
13592 -4.2593885270e+00 NaN
13593 -4.2598296626e+00 NaN
13594 -4.2602707978e+00 NaN
13595 -4.2607119333e+00 NaN
13596 -4.2611530685e+00 NaN
13597 -4.2615942040e+00 NaN
13598 -4.2620353392e+00 NaN
13599 -4.2624764747e+00 NaN
13600 -4.2629176099e+00 NaN
13601 -4.2633587455e+00 NaN
13602 -4.2637998807e+00 NaN
13603 -4.2642410161e+00 NaN
13604 -4.2646821513e+00 NaN
13605 -4.2651232869e+00 NaN
13606 -4.2655644221e+00 NaN
13607 -4.2660055577e+00 NaN
13608 -4.2664466929e+00 NaN
13609 -4.2668878283e+00 NaN
13610 -4.2673289636e+00 NaN
13611 -4.2677700990e+00 NaN
13612 -4.2682112343e+00 NaN
13613 -4.2686523698e+00 NaN
13614 -4.2690935051e+00 NaN
13615 -4.2695346405e+00 NaN
13616 -4.2699757758e+00 NaN
13617 -4.2704169111e+00 NaN
13618 -4.2708580465e+00 NaN
13619 -4.2712991819e+00 NaN
13620 -4.2717403171e+00 NaN
13621 -4.2721814526e+00 NaN
13622 -4.2726225879e+00 NaN
13623 -4.2730637232e+00 NaN
13624 -4.2735048586e+00 NaN
13625 -4.2739459940e+00 NaN
13626 -4.2743871294e+00 NaN
13627 -4.2748282647e+00 NaN
13628 -4.2752694000e+00 NaN
13629 -4.2757105353e+00 NaN
13630 -4.2761516707e+00 NaN
13631 -4.2765928061e+00 NaN
13632 -4.2770339413e+00 NaN
13633 -4.2774750768e+00 NaN
13634 -4.2779162121e+00 NaN
13635 -4.2783573474e+00 NaN
13636 -4.2787984827e+00 NaN
13637 -4.2792396181e+00 NaN
13638 -4.2796807534e+00 NaN
13639 -4.2801218888e+00 NaN
13640 -4.2805630243e+00 NaN
13641 -4.2810041596e+00 NaN
13642 -4.2814452948e+00 NaN
13643 -4.2818864302e+00 NaN
13644 -4.2823275655e+00 NaN
13645 -4.2827687010e+00 NaN
13646 -4.2832098361e+00 NaN
13647 -4.2836509717e+00 NaN
13648 -4.2840921069e+00 NaN
13649 -4.2845332424e+00 NaN
13650 -4.2849743776e+00 NaN
13651 -4.2854155130e+00 NaN
13652 -4.2858566482e+00 NaN
13653 -4.2862977837e+00 NaN
13654 -4.2867389187e+00 NaN
13655 -4.2871800544e+00 NaN
13656 -4.2876211896e+00 NaN
13657 -4.2880623249e+00 NaN
13658 -4.2885034601e+00 NaN
13659 -4.2889445955e+00 NaN
13660 -4.2893857308e+00 NaN
13661 -4.2898268663e+00 NaN
13662 -4.2902680014e+00 NaN
13663 -4.2907091369e+00 NaN
13664 -4.2911502721e+00 NaN
13665 -4.2915914077e+00 NaN
13666 -4.2920325428e+00 NaN
13667 -4.2924736783e+00 NaN
13668 -4.2929148135e+00 NaN
13669 -4.2933559490e+00 NaN
13670 -4.2937970841e+00 NaN
13671 -4.2942382194e+00 NaN
13672 -4.2946793548e+00 NaN
13673 -4.2951204901e+00 NaN
13674 -4.2955616254e+00 NaN
13675 -4.2960027610e+00 NaN
13676 -4.2964438961e+00 NaN
13677 -4.2968850315e+00 NaN
13678 -4.2973261667e+00 NaN
13679 -4.2977673022e+00 NaN
13680 -4.2982084374e+00 NaN
13681 -4.2986495728e+00 NaN
13682 -4.2990907081e+00 NaN
13683 -4.2995318435e+00 NaN
13684 -4.2999729788e+00 NaN
13685 -4.3004141141e+00 NaN
13686 -4.3008552494e+00 NaN
13687 -4.3012963848e+00 NaN
13688 -4.3017375200e+00 NaN
13689 -4.3021786554e+00 NaN
13690 -4.3026197906e+00 NaN
13691 -4.3030609261e+00 NaN
13692 -4.3035020612e+00 NaN
13693 -4.3039431967e+00 NaN
13694 -4.3043843319e+00 NaN
13695 -4.3048254673e+00 NaN
13696 -4.3052666025e+00 NaN
13697 -4.3057077380e+00 NaN
13698 -4.3061488731e+00 NaN
13699 -4.3065900086e+00 NaN
13700 -4.3070311438e+00 NaN
13701 -4.3074722792e+00 NaN
13702 -4.3079134144e+00 NaN
13703 -4.3083545498e+00 NaN
13704 -4.3087956849e+00 NaN
13705 -4.3092368204e+00 NaN
13706 -4.3096779555e+00 NaN
13707 -4.3101190911e+00 NaN
13708 -4.3105602262e+00 NaN
13709 -4.3110013615e+00 NaN
13710 -4.3114424967e+00 NaN
13711 -4.3118836321e+00 NaN
13712 -4.3123247673e+00 NaN
13713 -4.3127659027e+00 NaN
13714 -4.3132070379e+00 NaN
13715 -4.3136481734e+00 NaN
13716 -4.3140893085e+00 NaN
13717 -4.3145304440e+00 NaN
13718 -4.3149715791e+00 NaN
13719 -4.3154127146e+00 NaN
13720 -4.3158538497e+00 NaN
13721 -4.3162949851e+00 NaN
13722 -4.3167361204e+00 NaN
13723 -4.3171772559e+00 NaN
13724 -4.3176183910e+00 NaN
13725 -4.3180595264e+00 NaN
13726 -4.3185006615e+00 NaN
13727 -4.3189417970e+00 NaN
13728 -4.3193829322e+00 NaN
13729 -4.3198240675e+00 NaN
13730 -4.3202652027e+00 NaN
13731 -4.3207063382e+00 NaN
13732 -4.3211474734e+00 NaN
13733 -4.3215886088e+00 NaN
13734 -4.3220297439e+00 NaN
13735 -4.3224708793e+00 NaN
13736 -4.3229120145e+00 NaN
13737 -4.3233531500e+00 NaN
13738 -4.3237942851e+00 NaN
13739 -4.3242354205e+00 NaN
13740 -4.3246765557e+00 NaN
13741 -4.3251176911e+00 NaN
13742 -4.3255588263e+00 NaN
13743 -4.3259999618e+00 NaN
13744 -4.3264410969e+00 NaN
13745 -4.3268822323e+00 NaN
13746 -4.3273233675e+00 NaN
13747 -4.3277645028e+00 NaN
13748 -4.3282056380e+00 NaN
13749 -4.3286467733e+00 NaN
13750 -4.3290879086e+00 NaN
13751 -4.3295290438e+00 NaN
13752 -4.3299701791e+00 NaN
13753 -4.3304113144e+00 NaN
13754 -4.3308524496e+00 NaN
13755 -4.3312935850e+00 NaN
13756 -4.3317347201e+00 NaN
13757 -4.3321758554e+00 NaN
13758 -4.3326169907e+00 NaN
13759 -4.3330581260e+00 NaN
13760 -4.3334992612e+00 NaN
13761 -4.3339403967e+00 NaN
13762 -4.3343815318e+00 NaN
13763 -4.3348226671e+00 NaN
13764 -4.3352638023e+00 NaN
13765 -4.3357049379e+00 NaN
13766 -4.3361460728e+00 NaN
13767 -4.3365872084e+00 NaN
13768 -4.3370283435e+00 NaN
13769 -4.3374694789e+00 NaN
13770 -4.3379106139e+00 NaN
13771 -4.3383517494e+00 NaN
13772 -4.3387928845e+00 NaN
13773 -4.3392340202e+00 NaN
13774 -4.3396751553e+00 NaN
13775 -4.3401162907e+00 NaN
13776 -4.3405574257e+00 NaN
13777 -4.3409985613e+00 NaN
13778 -4.3414396963e+00 NaN
13779 -4.3418808318e+00 NaN
13780 -4.3423219668e+00 NaN
13781 -4.3427631023e+00 NaN
13782 -4.3432042374e+00 NaN
13783 -4.3436453729e+00 NaN
13784 -4.3440865081e+00 NaN
13785 -4.3445276434e+00 NaN
13786 -4.3449687786e+00 NaN
13787 -4.3454099139e+00 NaN
13788 -4.3458510491e+00 NaN
13789 -4.3462921844e+00 NaN
13790 -4.3467333195e+00 NaN
13791 -4.3471744550e+00 NaN
13792 -4.3476155900e+00 NaN
13793 -4.3480567256e+00 NaN
13794 -4.3484978605e+00 NaN
13795 -4.3489389961e+00 NaN
13796 -4.3493801312e+00 NaN
13797 -4.3498212666e+00 NaN
13798 -4.3502624017e+00 NaN
13799 -4.3507035371e+00 NaN
13800 -4.3511446723e+00 NaN
13801 -4.3515858075e+00 NaN
13802 -4.3520269426e+00 NaN
13803 -4.3524680780e+00 NaN
13804 -4.3529092130e+00 NaN
13805 -4.3533503486e+00 NaN
13806 -4.3537914836e+00 NaN
13807 -4.3542326190e+00 NaN
13808 -4.3546737541e+00 NaN
13809 -4.3551148895e+00 NaN
13810 -4.3555560246e+00 NaN
13811 -4.3559971601e+00 NaN
13812 -4.3564382952e+00 NaN
13813 -4.3568794306e+00 NaN
13814 -4.3573205657e+00 NaN
13815 -4.3577617011e+00 NaN
13816 -4.3582028362e+00 NaN
13817 -4.3586439716e+00 NaN
13818 -4.3590851066e+00 NaN
13819 -4.3595262422e+00 NaN
13820 -4.3599673772e+00 NaN
13821 -4.3604085126e+00 NaN
13822 -4.3608496477e+00 NaN
13823 -4.3612907831e+00 NaN
13824 -4.3617319182e+00 NaN
13825 -4.3621730536e+00 NaN
13826 -4.3626141888e+00 NaN
13827 -4.3630553241e+00 NaN
13828 -4.3634964592e+00 NaN
13829 -4.3639375945e+00 NaN
13830 -4.3643787296e+00 NaN
13831 -4.3648198649e+00 NaN
13832 -4.3652610001e+00 NaN
13833 -4.3657021354e+00 NaN
13834 -4.3661432705e+00 NaN
13835 -4.3665844060e+00 NaN
13836 -4.3670255410e+00 NaN
13837 -4.3674666765e+00 NaN
13838 -4.3679078113e+00 NaN
13839 -4.3683489469e+00 NaN
13840 -4.3687900818e+00 NaN
13841 -4.3692312175e+00 NaN
13842 -4.3696723524e+00 NaN
13843 -4.3701134878e+00 NaN
13844 -4.3705546228e+00 NaN
13845 -4.3709957583e+00 NaN
13846 -4.3714368934e+00 NaN
13847 -4.3718780288e+00 NaN
13848 -4.3723191639e+00 NaN
13849 -4.3727602993e+00 NaN
13850 -4.3732014344e+00 NaN
13851 -4.3736425698e+00 NaN
13852 -4.3740837049e+00 NaN
13853 -4.3745248403e+00 NaN
13854 -4.3749659754e+00 NaN
13855 -4.3754071106e+00 NaN
13856 -4.3758482457e+00 NaN
13857 -4.3762893811e+00 NaN
13858 -4.3767305162e+00 NaN
13859 -4.3771716514e+00 NaN
13860 -4.3776127867e+00 NaN
13861 -4.3780539220e+00 NaN
13862 -4.3784950571e+00 NaN
13863 -4.3789361924e+00 NaN
13864 -4.3793773275e+00 NaN
13865 -4.3798184628e+00 NaN
13866 -4.3802595980e+00 NaN
13867 -4.3807007332e+00 NaN
13868 -4.3811418684e+00 NaN
13869 -4.3815830037e+00 NaN
13870 -4.3820241389e+00 NaN
13871 -4.3824652742e+00 NaN
13872 -4.3829064092e+00 NaN
13873 -4.3833475447e+00 NaN
13874 -4.3837886796e+00 NaN
13875 -4.3842298151e+00 NaN
13876 -4.3846709501e+00 NaN
13877 -4.3851120854e+00 NaN
13878 -4.3855532206e+00 NaN
13879 -4.3859943559e+00 NaN
13880 -4.3864354911e+00 NaN
13881 -4.3868766263e+00 NaN
13882 -4.3873177615e+00 NaN
13883 -4.3877588967e+00 NaN
13884 -4.3882000318e+00 NaN
13885 -4.3886411672e+00 NaN
13886 -4.3890823023e+00 NaN
13887 -4.3895234377e+00 NaN
13888 -4.3899645727e+00 NaN
13889 -4.3904057081e+00 NaN
13890 -4.3908468431e+00 NaN
13891 -4.3912879786e+00 NaN
13892 -4.3917291136e+00 NaN
13893 -4.3921702490e+00 NaN
13894 -4.3926113840e+00 NaN
13895 -4.3930525194e+00 NaN
13896 -4.3934936544e+00 NaN
13897 -4.3939347898e+00 NaN
13898 -4.3943759248e+00 NaN
13899 -4.3948170603e+00 NaN
13900 -4.3952581953e+00 NaN
13901 -4.3956993308e+00 NaN
13902 -4.3961404657e+00 NaN
13903 -4.3965816011e+00 NaN
13904 -4.3970227363e+00 NaN
13905 -4.3974638716e+00 NaN
13906 -4.3979050066e+00 NaN
13907 -4.3983461421e+00 NaN
13908 -4.3987872771e+00 NaN
13909 -4.3992284124e+00 NaN
13910 -4.3996695476e+00 NaN
13911 -4.4001106830e+00 NaN
13912 -4.4005518180e+00 NaN
13913 -4.4009929533e+00 NaN
13914 -4.4014340885e+00 NaN
13915 -4.4018752237e+00 NaN
13916 -4.4023163588e+00 NaN
13917 -4.4027574942e+00 NaN
13918 -4.4031986292e+00 NaN
13919 -4.4036397646e+00 NaN
13920 -4.4040808997e+00 NaN
13921 -4.4045220350e+00 NaN
13922 -4.4049631701e+00 NaN
13923 -4.4054043053e+00 NaN
13924 -4.4058454404e+00 NaN
13925 -4.4062865757e+00 NaN
13926 -4.4067277108e+00 NaN
13927 -4.4071688460e+00 NaN
13928 -4.4076099811e+00 NaN
13929 -4.4080511164e+00 NaN
13930 -4.4084922515e+00 NaN
13931 -4.4089333868e+00 NaN
13932 -4.4093745217e+00 NaN
13933 -4.4098156573e+00 NaN
13934 -4.4102567923e+00 NaN
13935 -4.4106979275e+00 NaN
13936 -4.4111390627e+00 NaN
13937 -4.4115801979e+00 NaN
13938 -4.4120213330e+00 NaN
13939 -4.4124624683e+00 NaN
13940 -4.4129036033e+00 NaN
13941 -4.4133447387e+00 NaN
13942 -4.4137858737e+00 NaN
13943 -4.4142270091e+00 NaN
13944 -4.4146681440e+00 NaN
13945 -4.4151092793e+00 NaN
13946 -4.4155504143e+00 NaN
13947 -4.4159915497e+00 NaN
13948 -4.4164326847e+00 NaN
13949 -4.4168738202e+00 NaN
13950 -4.4173149550e+00 NaN
13951 -4.4177560906e+00 NaN
13952 -4.4181972255e+00 NaN
13953 -4.4186383609e+00 NaN
13954 -4.4190794958e+00 NaN
13955 -4.4195206312e+00 NaN
13956 -4.4199617661e+00 NaN
13957 -4.4204029015e+00 NaN
13958 -4.4208440366e+00 NaN
13959 -4.4212851718e+00 NaN
13960 -4.4217263070e+00 NaN
13961 -4.4221674421e+00 NaN
13962 -4.4226085774e+00 NaN
13963 -4.4230497126e+00 NaN
13964 -4.4234908476e+00 NaN
13965 -4.4239319828e+00 NaN
13966 -4.4243731178e+00 NaN
13967 -4.4248142532e+00 NaN
13968 -4.4252553883e+00 NaN
13969 -4.4256965236e+00 NaN
13970 -4.4261376586e+00 NaN
13971 -4.4265787940e+00 NaN
13972 -4.4270199290e+00 NaN
13973 -4.4274610645e+00 NaN
13974 -4.4279021994e+00 NaN
13975 -4.4283433347e+00 NaN
13976 -4.4287844697e+00 NaN
13977 -4.4292256050e+00 NaN
13978 -4.4296667402e+00 NaN
13979 -4.4301078753e+00 NaN
13980 -4.4305490107e+00 NaN
13981 -4.4309901459e+00 NaN
13982 -4.4314312808e+00 NaN
13983 -4.4318724163e+00 NaN
13984 -4.4323135511e+00 NaN
13985 -4.4327546867e+00 NaN
13986 -4.4331958216e+00 NaN
13987 -4.4336369570e+00 NaN
13988 -4.4340780920e+00 NaN
13989 -4.4345192272e+00 NaN
13990 -4.4349603623e+00 NaN
13991 -4.4354014976e+00 NaN
13992 -4.4358426325e+00 NaN
13993 -4.4362837681e+00 NaN
13994 -4.4367249030e+00 NaN
13995 -4.4371660384e+00 NaN
13996 -4.4376071732e+00 NaN
13997 -4.4380483087e+00 NaN
13998 -4.4384894436e+00 NaN
13999 -4.4389305790e+00 NaN
14000 -4.4393717140e+00 NaN
14001 -4.4398128494e+00 NaN
14002 -4.4402539842e+00 NaN
14003 -4.4406951198e+00 NaN
14004 -4.4411362545e+00 NaN
14005 -4.4415773900e+00 NaN
14006 -4.4420185249e+00 NaN
14007 -4.4424596603e+00 NaN
14008 -4.4429007951e+00 NaN
14009 -4.4433419307e+00 NaN
14010 -4.4437830655e+00 NaN
14011 -4.4442242009e+00 NaN
14012 -4.4446653358e+00 NaN
14013 -4.4451064713e+00 NaN
14014 -4.4455476061e+00 NaN
14015 -4.4459887414e+00 NaN
14016 -4.4464298764e+00 NaN
14017 -4.4468710119e+00 NaN
14018 -4.4473121468e+00 NaN
14019 -4.4477532822e+00 NaN
14020 -4.4481944171e+00 NaN
14021 -4.4486355526e+00 NaN
14022 -4.4490766875e+00 NaN
14023 -4.4495178228e+00 NaN
14024 -4.4499589576e+00 NaN
14025 -4.4504000929e+00 NaN
14026 -4.4508412279e+00 NaN
14027 -4.4512823631e+00 NaN
14028 -4.4517234983e+00 NaN
14029 -4.4521646334e+00 NaN
14030 -4.4526057686e+00 NaN
14031 -4.4530469039e+00 NaN
14032 -4.4534880390e+00 NaN
14033 -4.4539291743e+00 NaN
14034 -4.4543703091e+00 NaN
14035 -4.4548114445e+00 NaN
14036 -4.4552525792e+00 NaN
14037 -4.4556937148e+00 NaN
14038 -4.4561348499e+00 NaN
14039 -4.4565759851e+00 NaN
14040 -4.4570171202e+00 NaN
14041 -4.4574582556e+00 NaN
14042 -4.4578993904e+00 NaN
14043 -4.4583405257e+00 NaN
14044 -4.4587816607e+00 NaN
14045 -4.4592227960e+00 NaN
14046 -4.4596639309e+00 NaN
14047 -4.4601050663e+00 NaN
14048 -4.4605462010e+00 NaN
14049 -4.4609873366e+00 NaN
14050 -4.4614284713e+00 NaN
