# Iteration Jacobi Gauss-Seidel
861 1.3089538320e+00 NaN
862 1.3084410168e+00 NaN
863 1.3079281759e+00 NaN
864 1.3074153095e+00 NaN
865 1.3069024178e+00 NaN
866 1.3063895012e+00 NaN
867 1.3058772082e+00 NaN
868 1.3053685766e+00 NaN
869 1.3048599151e+00 NaN
870 1.3043512240e+00 NaN
871 1.3038425035e+00 NaN
872 1.3033337539e+00 NaN
873 1.3028249754e+00 NaN
874 1.3023161682e+00 NaN
875 1.3018073326e+00 NaN
876 1.3012984687e+00 NaN
877 1.3007895769e+00 NaN
878 1.3002806573e+00 NaN
879 1.2997717101e+00 NaN
880 1.2992627357e+00 NaN
881 1.2987537341e+00 NaN
882 1.2982447057e+00 NaN
883 1.2977356506e+00 NaN
884 1.2972265691e+00 NaN
885 1.2967174614e+00 NaN
886 1.2962083277e+00 NaN
887 1.2956991683e+00 NaN
888 1.2951899833e+00 NaN
889 1.2946807730e+00 NaN
890 1.2941715376e+00 NaN
891 1.2936622773e+00 NaN
892 1.2931529923e+00 NaN
893 1.2926436828e+00 NaN
894 1.2921343490e+00 NaN
895 1.2916249912e+00 NaN
896 1.2911156096e+00 NaN
897 1.2906062044e+00 NaN
898 1.2900967757e+00 NaN
899 1.2895873238e+00 NaN
900 1.2890778490e+00 NaN
901 1.2885683513e+00 NaN
902 1.2880588310e+00 NaN
903 1.2875492884e+00 NaN
904 1.2870397236e+00 NaN
905 1.2865301368e+00 NaN
906 1.2860205282e+00 NaN
907 1.2855108981e+00 NaN
908 1.2850012465e+00 NaN
909 1.2844915738e+00 NaN
910 1.2839818802e+00 NaN
911 1.2834721657e+00 NaN
912 1.2829624307e+00 NaN
913 1.2824526753e+00 NaN
914 1.2819440293e+00 NaN
915 1.2814382888e+00 NaN
916 1.2809325235e+00 NaN
917 1.2804267336e+00 NaN
918 1.2799209193e+00 NaN
919 1.2794150809e+00 NaN
920 1.2789092185e+00 NaN
921 1.2784033323e+00 NaN
922 1.2778974226e+00 NaN
923 1.2773914894e+00 NaN
924 1.2768855331e+00 NaN
925 1.2763795537e+00 NaN
926 1.2758735516e+00 NaN
927 1.2753675268e+00 NaN
928 1.2748614796e+00 NaN
929 1.2743554102e+00 NaN
930 1.2738493188e+00 NaN
931 1.2733432055e+00 NaN
932 1.2728370705e+00 NaN
933 1.2723309141e+00 NaN
934 1.2718247363e+00 NaN
935 1.2713185375e+00 NaN
936 1.2708123177e+00 NaN
937 1.2703060773e+00 NaN
938 1.2697998162e+00 NaN
939 1.2692935348e+00 NaN
940 1.2687872333e+00 NaN
941 1.2682809117e+00 NaN
942 1.2677745703e+00 NaN
943 1.2672682093e+00 NaN
944 1.2667618288e+00 NaN
945 1.2662554290e+00 NaN
946 1.2657490102e+00 NaN
947 1.2652425724e+00 NaN
948 1.2647361159e+00 NaN
949 1.2642296408e+00 NaN
950 1.2637231473e+00 NaN
951 1.2632166356e+00 NaN
952 1.2627101059e+00 NaN
953 1.2622035582e+00 NaN
954 1.2616969929e+00 NaN
955 1.2611904101e+00 NaN
956 1.2606838099e+00 NaN
957 1.2601771925e+00 NaN
958 1.2596705582e+00 NaN
959 1.2591639069e+00 NaN
960 1.2586572390e+00 NaN
961 1.2581505546e+00 NaN
962 1.2576438539e+00 NaN
963 1.2571379254e+00 NaN
964 1.2566349888e+00 NaN
965 1.2561320319e+00 NaN
966 1.2556290549e+00 NaN
967 1.2551260578e+00 NaN
968 1.2546230410e+00 NaN
969 1.2541200045e+00 NaN
970 1.2536169485e+00 NaN
971 1.2531138732e+00 NaN
972 1.2526107788e+00 NaN
973 1.2521076654e+00 NaN
974 1.2516045332e+00 NaN
975 1.2511013823e+00 NaN
976 1.2505982130e+00 NaN
977 1.2500950253e+00 NaN
978 1.2495918195e+00 NaN
979 1.2490885957e+00 NaN
980 1.2485853541e+00 NaN
981 1.2480820948e+00 NaN
982 1.2475788180e+00 NaN
983 1.2470755238e+00 NaN
984 1.2465722125e+00 NaN
985 1.2460688841e+00 NaN
986 1.2455655389e+00 NaN
987 1.2450621770e+00 NaN
988 1.2445587985e+00 NaN
989 1.2440554036e+00 NaN
990 1.2435519924e+00 NaN
991 1.2430485652e+00 NaN
992 1.2425451221e+00 NaN
993 1.2420416632e+00 NaN
994 1.2415381886e+00 NaN
995 1.2410346986e+00 NaN
996 1.2405311933e+00 NaN
997 1.2400276728e+00 NaN
998 1.2395241372e+00 NaN
999 1.2390205869e+00 NaN
1000 1.2385170218e+00 NaN
1001 1.2380134421e+00 NaN
1002 1.2375098481e+00 NaN
1003 1.2370062397e+00 NaN
1004 1.2365026173e+00 NaN
1005 1.2359989809e+00 NaN
1006 1.2354953306e+00 NaN
1007 1.2349916667e+00 NaN
1008 1.2344879893e+00 NaN
1009 1.2339842984e+00 NaN
1010 1.2334805944e+00 NaN
1011 1.2329768772e+00 NaN
1012 1.2324731471e+00 NaN
1013 1.2319694041e+00 NaN
1014 1.2314656485e+00 NaN
1015 1.2309648851e+00 NaN
1016 1.2304646577e+00 NaN
1017 1.2299644139e+00 NaN
1018 1.2294641540e+00 NaN
1019 1.2289638782e+00 NaN
1020 1.2284635864e+00 NaN
1021 1.2279632790e+00 NaN
1022 1.2274629560e+00 NaN
1023 1.2269626176e+00 NaN
1024 1.2264622639e+00 NaN
1025 1.2259618951e+00 NaN
1026 1.2254615112e+00 NaN
1027 1.2249611126e+00 NaN
1028 1.2244606992e+00 NaN
1029 1.2239602712e+00 NaN
1030 1.2234598288e+00 NaN
1031 1.2229593722e+00 NaN
1032 1.2224589013e+00 NaN
1033 1.2219584165e+00 NaN
1034 1.2214579177e+00 NaN
1035 1.2209574052e+00 NaN
1036 1.2204568792e+00 NaN
1037 1.2199563396e+00 NaN
1038 1.2194557867e+00 NaN
1039 1.2189552206e+00 NaN
1040 1.2184546415e+00 NaN
1041 1.2179540494e+00 NaN
1042 1.2174534445e+00 NaN
1043 1.2169528269e+00 NaN
1044 1.2164521968e+00 NaN
1045 1.2159515543e+00 NaN
1046 1.2154508996e+00 NaN
1047 1.2149502327e+00 NaN
1048 1.2144495538e+00 NaN
1049 1.2139488630e+00 NaN
1050 1.2134481605e+00 NaN
1051 1.2129474463e+00 NaN
1052 1.2124467207e+00 NaN
1053 1.2119459837e+00 NaN
1054 1.2114452354e+00 NaN
1055 1.2109444761e+00 NaN
1056 1.2104437057e+00 NaN
1057 1.2099429246e+00 NaN
1058 1.2094421326e+00 NaN
1059 1.2089413301e+00 NaN
1060 1.2084405171e+00 NaN
1061 1.2079396938e+00 NaN
1062 1.2074388602e+00 NaN
1063 1.2069380165e+00 NaN
1064 1.2064371628e+00 NaN
1065 1.2059362993e+00 NaN
1066 1.2054354260e+00 NaN
1067 1.2049345431e+00 NaN
1068 1.2044339881e+00 NaN
1069 1.2039364189e+00 NaN
1070 1.2034388367e+00 NaN
1071 1.2029412418e+00 NaN
1072 1.2024436342e+00 NaN
1073 1.2019460141e+00 NaN
1074 1.2014483816e+00 NaN
1075 1.2009507368e+00 NaN
1076 1.2004530799e+00 NaN
1077 1.1999554109e+00 NaN
1078 1.1994577300e+00 NaN
1079 1.1989600373e+00 NaN
1080 1.1984623329e+00 NaN
1081 1.1979646170e+00 NaN
1082 1.1974668897e+00 NaN
1083 1.1969691510e+00 NaN
1084 1.1964714012e+00 NaN
1085 1.1959736402e+00 NaN
1086 1.1954758683e+00 NaN
1087 1.1949780856e+00 NaN
1088 1.1944802922e+00 NaN
1089 1.1939824881e+00 NaN
1090 1.1934846736e+00 NaN
1091 1.1929868487e+00 NaN
1092 1.1924890135e+00 NaN
1093 1.1919911682e+00 NaN
1094 1.1914933129e+00 NaN
1095 1.1909954477e+00 NaN
1096 1.1904975726e+00 NaN
1097 1.1899996879e+00 NaN
1098 1.1895017936e+00 NaN
1099 1.1890038899e+00 NaN
1100 1.1885059768e+00 NaN
1101 1.1880080545e+00 NaN
1102 1.1875101231e+00 NaN
1103 1.1870121826e+00 NaN
1104 1.1865142333e+00 NaN
1105 1.1860162751e+00 NaN
1106 1.1855183083e+00 NaN
1107 1.1850203329e+00 NaN
1108 1.1845223491e+00 NaN
1109 1.1840243569e+00 NaN
1110 1.1835263565e+00 NaN
1111 1.1830283479e+00 NaN
1112 1.1825303314e+00 NaN
1113 1.1820323069e+00 NaN
1114 1.1815342745e+00 NaN
1115 1.1810362345e+00 NaN
1116 1.1805381869e+00 NaN
1117 1.1800401318e+00 NaN
1118 1.1795420693e+00 NaN
1119 1.1790439995e+00 NaN
1120 1.1785459226e+00 NaN
1121 1.1780478386e+00 NaN
1122 1.1775497476e+00 NaN
1123 1.1770516497e+00 NaN
1124 1.1765535451e+00 NaN
1125 1.1760582245e+00 NaN
1126 1.1755632292e+00 NaN
1127 1.1750682241e+00 NaN
1128 1.1745732095e+00 NaN
1129 1.1740781853e+00 NaN
1130 1.1735831517e+00 NaN
1131 1.1730881088e+00 NaN
1132 1.1725930567e+00 NaN
1133 1.1720979955e+00 NaN
1134 1.1716029254e+00 NaN
1135 1.1711078463e+00 NaN
1136 1.1706127584e+00 NaN
1137 1.1701176618e+00 NaN
1138 1.1696225567e+00 NaN
1139 1.1691274431e+00 NaN
1140 1.1686323210e+00 NaN
1141 1.1681371908e+00 NaN
1142 1.1676420523e+00 NaN
1143 1.1671469058e+00 NaN
1144 1.1666517512e+00 NaN
1145 1.1661565889e+00 NaN
1146 1.1656614187e+00 NaN
1147 1.1651662408e+00 NaN
1148 1.1646710554e+00 NaN
1149 1.1641758625e+00 NaN
1150 1.1636806622e+00 NaN
1151 1.1631854547e+00 NaN
1152 1.1626902399e+00 NaN
1153 1.1621950181e+00 NaN
1154 1.1616997893e+00 NaN
1155 1.1612045535e+00 NaN
1156 1.1607093110e+00 NaN
1157 1.1602140618e+00 NaN
1158 1.1597188060e+00 NaN
1159 1.1592235436e+00 NaN
1160 1.1587282749e+00 NaN
1161 1.1582329998e+00 NaN
1162 1.1577377185e+00 NaN
1163 1.1572424311e+00 NaN
1164 1.1567471376e+00 NaN
1165 1.1562518382e+00 NaN
1166 1.1557565329e+00 NaN
1167 1.1552612219e+00 NaN
1168 1.1547659052e+00 NaN
1169 1.1542705829e+00 NaN
1170 1.1537752552e+00 NaN
1171 1.1532799220e+00 NaN
1172 1.1527845836e+00 NaN
1173 1.1522892399e+00 NaN
1174 1.1517938912e+00 NaN
1175 1.1512985373e+00 NaN
1176 1.1508031786e+00 NaN
1177 1.1503078150e+00 NaN
1178 1.1498124466e+00 NaN
1179 1.1493170736e+00 NaN
1180 1.1488216960e+00 NaN
1181 1.1483263139e+00 NaN
1182 1.1478309274e+00 NaN
1183 1.1473359535e+00 NaN
1184 1.1468434911e+00 NaN
1185 1.1463510217e+00 NaN
1186 1.1458585452e+00 NaN
1187 1.1453660619e+00 NaN
1188 1.1448735717e+00 NaN
1189 1.1443810748e+00 NaN
1190 1.1438885712e+00 NaN
1191 1.1433960610e+00 NaN
1192 1.1429035444e+00 NaN
1193 1.1424110214e+00 NaN
1194 1.1419184922e+00 NaN
1195 1.1414259567e+00 NaN
1196 1.1409334151e+00 NaN
1197 1.1404408674e+00 NaN
1198 1.1399483138e+00 NaN
1199 1.1394557544e+00 NaN
1200 1.1389631892e+00 NaN
1201 1.1384706183e+00 NaN
1202 1.1379780418e+00 NaN
1203 1.1374854598e+00 NaN
1204 1.1369928724e+00 NaN
1205 1.1365002796e+00 NaN
1206 1.1360076816e+00 NaN
1207 1.1355150783e+00 NaN
1208 1.1350224700e+00 NaN
1209 1.1345298567e+00 NaN
1210 1.1340372385e+00 NaN
1211 1.1335446155e+00 NaN
1212 1.1330519876e+00 NaN
1213 1.1325593552e+00 NaN
1214 1.1320667181e+00 NaN
1215 1.1315740765e+00 NaN
1216 1.1310814305e+00 NaN
1217 1.1305887801e+00 NaN
1218 1.1300961255e+00 NaN
1219 1.1296034667e+00 NaN
1220 1.1291108038e+00 NaN
1221 1.1286181369e+00 NaN
1222 1.1281254660e+00 NaN
1223 1.1276327913e+00 NaN
1224 1.1271401128e+00 NaN
1225 1.1266474306e+00 NaN
1226 1.1261547447e+00 NaN
1227 1.1256620554e+00 NaN
1228 1.1251693625e+00 NaN
1229 1.1246766663e+00 NaN
1230 1.1241839668e+00 NaN
1231 1.1236912640e+00 NaN
1232 1.1231985581e+00 NaN
1233 1.1227058491e+00 NaN
1234 1.1222131371e+00 NaN
1235 1.1217204222e+00 NaN
1236 1.1212277045e+00 NaN
1237 1.1207349840e+00 NaN
1238 1.1202422608e+00 NaN
1239 1.1197495349e+00 NaN
1240 1.1192568066e+00 NaN
1241 1.1187640758e+00 NaN
1242 1.1182713425e+00 NaN
1243 1.1177786070e+00 NaN
1244 1.1172858692e+00 NaN
1245 1.1167952748e+00 NaN
1246 1.1163052856e+00 NaN
1247 1.1158152918e+00 NaN
1248 1.1153252933e+00 NaN
1249 1.1148352903e+00 NaN
1250 1.1143452829e+00 NaN
1251 1.1138552711e+00 NaN
1252 1.1133652550e+00 NaN
1253 1.1128752347e+00 NaN
1254 1.1123852103e+00 NaN
1255 1.1118951818e+00 NaN
1256 1.1114051493e+00 NaN
1257 1.1109151128e+00 NaN
1258 1.1104250725e+00 NaN
1259 1.1099350285e+00 NaN
1260 1.1094449808e+00 NaN
1261 1.1089549294e+00 NaN
1262 1.1084648745e+00 NaN
1263 1.1079748161e+00 NaN
1264 1.1074847543e+00 NaN
1265 1.1069946892e+00 NaN
1266 1.1065046208e+00 NaN
1267 1.1060145492e+00 NaN
1268 1.1055244745e+00 NaN
1269 1.1050343968e+00 NaN
1270 1.1045443161e+00 NaN
1271 1.1040542325e+00 NaN
1272 1.1035641461e+00 NaN
1273 1.1030740569e+00 NaN
1274 1.1025839650e+00 NaN
1275 1.1020938705e+00 NaN
1276 1.1016037735e+00 NaN
1277 1.1011136740e+00 NaN
1278 1.1006235721e+00 NaN
1279 1.1001334678e+00 NaN
1280 1.0996433613e+00 NaN
1281 1.0991532526e+00 NaN
1282 1.0986631417e+00 NaN
1283 1.0981730288e+00 NaN
1284 1.0976829139e+00 NaN
1285 1.0971927971e+00 NaN
1286 1.0967026784e+00 NaN
1287 1.0962125579e+00 NaN
1288 1.0957224357e+00 NaN
1289 1.0952323119e+00 NaN
1290 1.0947421864e+00 NaN
1291 1.0942520594e+00 NaN
1292 1.0937619310e+00 NaN
1293 1.0932718012e+00 NaN
1294 1.0927816701e+00 NaN
1295 1.0922915377e+00 NaN
1296 1.0918014041e+00 NaN
1297 1.0913112694e+00 NaN
1298 1.0908211336e+00 NaN
1299 1.0903309969e+00 NaN
1300 1.0898408592e+00 NaN
1301 1.0893507206e+00 NaN
1302 1.0888605812e+00 NaN
1303 1.0883704411e+00 NaN
1304 1.0878803004e+00 NaN
1305 1.0873901590e+00 NaN
1306 1.0869000170e+00 NaN
1307 1.0864098746e+00 NaN
1308 1.0859197318e+00 NaN
1309 1.0854315050e+00 NaN
1310 1.0849439496e+00 NaN
1311 1.0844563915e+00 NaN
1312 1.0839688309e+00 NaN
1313 1.0834812678e+00 NaN
1314 1.0829937022e+00 NaN
1315 1.0825061343e+00 NaN
1316 1.0820185641e+00 NaN
1317 1.0815309916e+00 NaN
1318 1.0810434170e+00 NaN
1319 1.0805558403e+00 NaN
1320 1.0800682615e+00 NaN
1321 1.0795806807e+00 NaN
1322 1.0790930980e+00 NaN
1323 1.0786055134e+00 NaN
1324 1.0781179271e+00 NaN
1325 1.0776303390e+00 NaN
1326 1.0771427492e+00 NaN
1327 1.0766551579e+00 NaN
1328 1.0761675649e+00 NaN
1329 1.0756799705e+00 NaN
1330 1.0751923747e+00 NaN
1331 1.0747047775e+00 NaN
1332 1.0742171791e+00 NaN
1333 1.0737295793e+00 NaN
1334 1.0732419784e+00 NaN
1335 1.0727543764e+00 NaN
1336 1.0722667733e+00 NaN
1337 1.0717791693e+00 NaN
1338 1.0712915642e+00 NaN
1339 1.0708039583e+00 NaN
1340 1.0703163516e+00 NaN
1341 1.0698287442e+00 NaN
1342 1.0693411360e+00 NaN
1343 1.0688535272e+00 NaN
1344 1.0683659178e+00 NaN
1345 1.0678783079e+00 NaN
1346 1.0673906975e+00 NaN
1347 1.0669030867e+00 NaN
1348 1.0664154756e+00 NaN
1349 1.0659278641e+00 NaN
1350 1.0654402525e+00 NaN
1351 1.0649526407e+00 NaN
1352 1.0644650287e+00 NaN
1353 1.0639774167e+00 NaN
1354 1.0634898047e+00 NaN
1355 1.0630021927e+00 NaN
1356 1.0625145808e+00 NaN
1357 1.0620269692e+00 NaN
1358 1.0615393577e+00 NaN
1359 1.0610517465e+00 NaN
1360 1.0605641356e+00 NaN
1361 1.0600765252e+00 NaN
1362 1.0595889152e+00 NaN
1363 1.0591013056e+00 NaN
1364 1.0586136967e+00 NaN
1365 1.0581260883e+00 NaN
1366 1.0576384806e+00 NaN
1367 1.0571508737e+00 NaN
1368 1.0566632675e+00 NaN
1369 1.0561756621e+00 NaN
1370 1.0556880576e+00 NaN
1371 1.0552004541e+00 NaN
1372 1.0547128515e+00 NaN
1373 1.0542252500e+00 NaN
1374 1.0537376496e+00 NaN
1375 1.0532500503e+00 NaN
1376 1.0527648153e+00 NaN
1377 1.0522796533e+00 NaN
1378 1.0517944904e+00 NaN
1379 1.0513093267e+00 NaN
1380 1.0508241622e+00 NaN
1381 1.0503389971e+00 NaN
1382 1.0498538313e+00 NaN
1383 1.0493686650e+00 NaN
1384 1.0488834981e+00 NaN
1385 1.0483983308e+00 NaN
1386 1.0479131630e+00 NaN
1387 1.0474279949e+00 NaN
1388 1.0469428265e+00 NaN
1389 1.0464576578e+00 NaN
1390 1.0459724889e+00 NaN
1391 1.0454873199e+00 NaN
1392 1.0450021508e+00 NaN
1393 1.0445169817e+00 NaN
1394 1.0440318125e+00 NaN
1395 1.0435466434e+00 NaN
1396 1.0430614745e+00 NaN
1397 1.0425763057e+00 NaN
1398 1.0420911371e+00 NaN
1399 1.0416059688e+00 NaN
1400 1.0411208008e+00 NaN
1401 1.0406356332e+00 NaN
1402 1.0401504660e+00 NaN
1403 1.0396652993e+00 NaN
1404 1.0391801331e+00 NaN
1405 1.0386949675e+00 NaN
1406 1.0382098025e+00 NaN
1407 1.0377246382e+00 NaN
1408 1.0372394746e+00 NaN
1409 1.0367543118e+00 NaN
1410 1.0362691499e+00 NaN
1411 1.0357839888e+00 NaN
1412 1.0352988287e+00 NaN
1413 1.0348136695e+00 NaN
1414 1.0343285113e+00 NaN
1415 1.0338433543e+00 NaN
1416 1.0333581983e+00 NaN
1417 1.0328730436e+00 NaN
1418 1.0323878900e+00 NaN
1419 1.0319027377e+00 NaN
1420 1.0314175868e+00 NaN
1421 1.0309324372e+00 NaN
1422 1.0304472891e+00 NaN
1423 1.0299621424e+00 NaN
1424 1.0294769972e+00 NaN
1425 1.0289918535e+00 NaN
1426 1.0285067115e+00 NaN
1427 1.0280215712e+00 NaN
1428 1.0275364325e+00 NaN
1429 1.0270512956e+00 NaN
1430 1.0265661605e+00 NaN
1431 1.0260810272e+00 NaN
1432 1.0255958958e+00 NaN
1433 1.0251107664e+00 NaN
1434 1.0246256389e+00 NaN
1435 1.0241405135e+00 NaN
1436 1.0236553901e+00 NaN
1437 1.0231702689e+00 NaN
1438 1.0226851498e+00 NaN
1439 1.0222000329e+00 NaN
1440 1.0217149183e+00 NaN
1441 1.0212298060e+00 NaN
1442 1.0207446960e+00 NaN
1443 1.0202595885e+00 NaN
1444 1.0197744834e+00 NaN
1445 1.0192903395e+00 NaN
1446 1.0188075335e+00 NaN
1447 1.0183247282e+00 NaN
1448 1.0178419235e+00 NaN
1449 1.0173591195e+00 NaN
1450 1.0168763163e+00 NaN
1451 1.0163935139e+00 NaN
1452 1.0159107124e+00 NaN
1453 1.0154279117e+00 NaN
1454 1.0149451120e+00 NaN
1455 1.0144623132e+00 NaN
1456 1.0139795155e+00 NaN
1457 1.0134967189e+00 NaN
1458 1.0130139234e+00 NaN
1459 1.0125311291e+00 NaN
1460 1.0120483360e+00 NaN
1461 1.0115655441e+00 NaN
1462 1.0110827535e+00 NaN
1463 1.0105999643e+00 NaN
1464 1.0101171765e+00 NaN
1465 1.0096343901e+00 NaN
1466 1.0091516052e+00 NaN
1467 1.0086688218e+00 NaN
1468 1.0081860399e+00 NaN
1469 1.0077032597e+00 NaN
1470 1.0072204812e+00 NaN
1471 1.0067377043e+00 NaN
1472 1.0062549292e+00 NaN
1473 1.0057721558e+00 NaN
1474 1.0052893843e+00 NaN
1475 1.0048066146e+00 NaN
1476 1.0043238469e+00 NaN
1477 1.0038410811e+00 NaN
1478 1.0033583173e+00 NaN
1479 1.0028755556e+00 NaN
1480 1.0023927959e+00 NaN
1481 1.0019100383e+00 NaN
1482 1.0014272829e+00 NaN
1483 1.0009445298e+00 NaN
1484 1.0004617788e+00 NaN
1485 9.9997903018e-01 NaN
1486 9.9949628386e-01 NaN
1487 9.9901353991e-01 NaN
1488 9.9853079838e-01 NaN
1489 9.9804805930e-01 NaN
1490 9.9756532272e-01 NaN
1491 9.9708258867e-01 NaN
1492 9.9659985719e-01 NaN
1493 9.9611712833e-01 NaN
1494 9.9563440213e-01 NaN
1495 9.9515167863e-01 NaN
1496 9.9466895786e-01 NaN
1497 9.9418623986e-01 NaN
1498 9.9370352469e-01 NaN
1499 9.9322081236e-01 NaN
1500 9.9273810294e-01 NaN
1501 9.9225539645e-01 NaN
1502 9.9177269293e-01 NaN
1503 9.9128999243e-01 NaN
1504 9.9080729498e-01 NaN
1505 9.9032460062e-01 NaN
1506 9.8984190939e-01 NaN
1507 9.8935922133e-01 NaN
1508 9.8887653648e-01 NaN
1509 9.8839385488e-01 NaN
1510 9.8791117656e-01 NaN
1511 9.8742850156e-01 NaN
1512 9.8694582992e-01 NaN
1513 9.8646316168e-01 NaN
1514 9.8598049688e-01 NaN
1515 9.8549783555e-01 NaN
1516 9.8501517773e-01 NaN
1517 9.8453260201e-01 NaN
1518 9.8405211453e-01 NaN
1519 9.8357162891e-01 NaN
1520 9.8309114517e-01 NaN
1521 9.8261066338e-01 NaN
1522 9.8213018355e-01 NaN
1523 9.8164970574e-01 NaN
1524 9.8116922998e-01 NaN
1525 9.8068875631e-01 NaN
1526 9.8020828477e-01 NaN
1527 9.7972781539e-01 NaN
1528 9.7924734821e-01 NaN
1529 9.7876688328e-01 NaN
1530 9.7828642063e-01 NaN
1531 9.7780596029e-01 NaN
1532 9.7732550231e-01 NaN
1533 9.7684504672e-01 NaN
1534 9.7636459357e-01 NaN
1535 9.7588414288e-01 NaN
1536 9.7540369470e-01 NaN
1537 9.7492324906e-01 NaN
1538 9.7444280599e-01 NaN
1539 9.7396236555e-01 NaN
1540 9.7348192776e-01 NaN
1541 9.7300149265e-01 NaN
1542 9.7252106028e-01 NaN
1543 9.7204063066e-01 NaN
1544 9.7156020385e-01 NaN
1545 9.7107977987e-01 NaN
1546 9.7059935876e-01 NaN
1547 9.7011894056e-01 NaN
1548 9.6963852530e-01 NaN
1549 9.6915811302e-01 NaN
1550 9.6867770375e-01 NaN
1551 9.6819729754e-01 NaN
1552 9.6771689441e-01 NaN
1553 9.6723649440e-01 NaN
1554 9.6675609755e-01 NaN
1555 9.6627570389e-01 NaN
1556 9.6579531346e-01 NaN
1557 9.6531492629e-01 NaN
1558 9.6483454241e-01 NaN
1559 9.6435416187e-01 NaN
1560 9.6387378469e-01 NaN
1561 9.6339341091e-01 NaN
1562 9.6291304056e-01 NaN
1563 9.6243267369e-01 NaN
1564 9.6195231031e-01 NaN
1565 9.6147195047e-01 NaN
1566 9.6099159421e-01 NaN
1567 9.6051124155e-01 NaN
1568 9.6003089252e-01 NaN
1569 9.5955054717e-01 NaN
1570 9.5907020553e-01 NaN
1571 9.5858986762e-01 NaN
1572 9.5810953348e-01 NaN
1573 9.5762920315e-01 NaN
1574 9.5714887666e-01 NaN
1575 9.5666855404e-01 NaN
1576 9.5618823533e-01 NaN
1577 9.5570792055e-01 NaN
1578 9.5522760974e-01 NaN
1579 9.5474730294e-01 NaN
1580 9.5426700017e-01 NaN
1581 9.5378670147e-01 NaN
1582 9.5330640687e-01 NaN
1583 9.5282611640e-01 NaN
1584 9.5234583009e-01 NaN
1585 9.5186554798e-01 NaN
1586 9.5138527010e-01 NaN
1587 9.5090499648e-01 NaN
1588 9.5042472715e-01 NaN
1589 9.4994446214e-01 NaN
1590 9.4946420149e-01 NaN
1591 9.4898394523e-01 NaN
1592 9.4850369338e-01 NaN
1593 9.4802503377e-01 NaN
1594 9.4754683037e-01 NaN
1595 9.4706862988e-01 NaN
1596 9.4659043233e-01 NaN
1597 9.4611223775e-01 NaN
1598 9.4563404618e-01 NaN
1599 9.4515585765e-01 NaN
1600 9.4467767219e-01 NaN
1601 9.4419948983e-01 NaN
1602 9.4372131061e-01 NaN
1603 9.4324313455e-01 NaN
1604 9.4276496170e-01 NaN
1605 9.4228679207e-01 NaN
1606 9.4180862571e-01 NaN
1607 9.4133046264e-01 NaN
1608 9.4085230289e-01 NaN
1609 9.4037414650e-01 NaN
1610 9.3989599350e-01 NaN
1611 9.3941784392e-01 NaN
1612 9.3893969779e-01 NaN
1613 9.3846155514e-01 NaN
1614 9.3798341600e-01 NaN
1615 9.3750528041e-01 NaN
1616 9.3702714839e-01 NaN
1617 9.3654901997e-01 NaN
1618 9.3607089519e-01 NaN
1619 9.3559277407e-01 NaN
1620 9.3511465665e-01 NaN
1621 9.3463654295e-01 NaN
1622 9.3415843301e-01 NaN
1623 9.3368032686e-01 NaN
1624 9.3320222452e-01 NaN
1625 9.3272412603e-01 NaN
1626 9.3224603141e-01 NaN
1627 9.3176794070e-01 NaN
1628 9.3128985392e-01 NaN
1629 9.3081177111e-01 NaN
1630 9.3033369229e-01 NaN
1631 9.2985561750e-01 NaN
1632 9.2937754675e-01 NaN
1633 9.2889948009e-01 NaN
1634 9.2842141754e-01 NaN
1635 9.2794335913e-01 NaN
1636 9.2746530489e-01 NaN
1637 9.2698725485e-01 NaN
1638 9.2650920903e-01 NaN
1639 9.2603116747e-01 NaN
1640 9.2555313019e-01 NaN
1641 9.2507509722e-01 NaN
1642 9.2459706859e-01 NaN
1643 9.2411904433e-01 NaN
1644 9.2364102447e-01 NaN
1645 9.2316300903e-01 NaN
1646 9.2268499804e-01 NaN
1647 9.2220699154e-01 NaN
1648 9.2172898954e-01 NaN
1649 9.2125099208e-01 NaN
1650 9.2077299918e-01 NaN
1651 9.2029501088e-01 NaN
1652 9.1981702719e-01 NaN
1653 9.1933904815e-01 NaN
1654 9.1886107379e-01 NaN
1655 9.1838310412e-01 NaN
1656 9.1790513919e-01 NaN
1657 9.1742717901e-01 NaN
1658 9.1694922361e-01 NaN
1659 9.1647127302e-01 NaN
1660 9.1599332727e-01 NaN
1661 9.1551538637e-01 NaN
1662 9.1503745037e-01 NaN
1663 9.1455951929e-01 NaN
1664 9.1408159315e-01 NaN
1665 9.1360367197e-01 NaN
1666 9.1312575580e-01 NaN
1667 9.1264784464e-01 NaN
1668 9.1216993853e-01 NaN
1669 9.1169203750e-01 NaN
1670 9.1121414156e-01 NaN
1671 9.1073738968e-01 NaN
1672 9.1026142974e-01 NaN
1673 9.0978547352e-01 NaN
1674 9.0930952105e-01 NaN
1675 9.0883357235e-01 NaN
1676 9.0835762745e-01 NaN
1677 9.0788168638e-01 NaN
1678 9.0740574917e-01 NaN
1679 9.0692981584e-01 NaN
1680 9.0645388642e-01 NaN
1681 9.0597796093e-01 NaN
1682 9.0550203941e-01 NaN
1683 9.0502612187e-01 NaN
1684 9.0455020835e-01 NaN
1685 9.0407429887e-01 NaN
1686 9.0359839346e-01 NaN
1687 9.0312249214e-01 NaN
1688 9.0264659494e-01 NaN
1689 9.0217070189e-01 NaN
1690 9.0169481301e-01 NaN
