# Iteration Jacobi Gauss-Seidel
4245 -2.9156408976e-03 NaN
4246 -3.3575295101e-03 NaN
4247 -3.7994180899e-03 NaN
4248 -4.2413066367e-03 NaN
4249 -4.6831951497e-03 NaN
4250 -5.1250836287e-03 NaN
4251 -5.5669720729e-03 NaN
4252 -6.0088604818e-03 NaN
4253 -6.4507488550e-03 NaN
4254 -6.8926371919e-03 NaN
4255 -7.3345254919e-03 NaN
4256 -7.7764137546e-03 NaN
4257 -8.2183019793e-03 NaN
4258 -8.6601901657e-03 NaN
4259 -9.1020783131e-03 NaN
4260 -9.5439664210e-03 NaN
4261 -9.9858544889e-03 NaN
4262 -1.0427742516e-02 NaN
4263 -1.0869630503e-02 NaN
4264 -1.1311518447e-02 NaN
4265 -1.1753406350e-02 NaN
4266 -1.2195294210e-02 NaN
4267 -1.2637182027e-02 NaN
4268 -1.3079069801e-02 NaN
4269 -1.3520957530e-02 NaN
4270 -1.3962845214e-02 NaN
4271 -1.4404732854e-02 NaN
4272 -1.4846620447e-02 NaN
4273 -1.5288507995e-02 NaN
4274 -1.5730395496e-02 NaN
4275 -1.6172282949e-02 NaN
4276 -1.6614170355e-02 NaN
4277 -1.7056057713e-02 NaN
4278 -1.7497945022e-02 NaN
4279 -1.7939832281e-02 NaN
4280 -1.8381719491e-02 NaN
4281 -1.8823606651e-02 NaN
4282 -1.9265493760e-02 NaN
4283 -1.9707380817e-02 NaN
4284 -2.0149267823e-02 NaN
4285 -2.0591154777e-02 NaN
4286 -2.1033041678e-02 NaN
4287 -2.1474928525e-02 NaN
4288 -2.1916815319e-02 NaN
4289 -2.2358702059e-02 NaN
4290 -2.2800588744e-02 NaN
4291 -2.3242475374e-02 NaN
4292 -2.3684361948e-02 NaN
4293 -2.4126248466e-02 NaN
4294 -2.4568134927e-02 NaN
4295 -2.5010021331e-02 NaN
4296 -2.5451907677e-02 NaN
4297 -2.5893793966e-02 NaN
4298 -2.6335680195e-02 NaN
4299 -2.6777566366e-02 NaN
4300 -2.7219452477e-02 NaN
4301 -2.7661338527e-02 NaN
4302 -2.8103224518e-02 NaN
4303 -2.8545110447e-02 NaN
4304 -2.8986996315e-02 NaN
4305 -2.9428882120e-02 NaN
4306 -2.9870767864e-02 NaN
4307 -3.0312653544e-02 NaN
4308 -3.0754539161e-02 NaN
4309 -3.1196424714e-02 NaN
4310 -3.1638310203e-02 NaN
4311 -3.2080195627e-02 NaN
4312 -3.2522080985e-02 NaN
4313 -3.2963966278e-02 NaN
4314 -3.3405851504e-02 NaN
4315 -3.3847736664e-02 NaN
4316 -3.4289621757e-02 NaN
4317 -3.4731506782e-02 NaN
4318 -3.5173391739e-02 NaN
4319 -3.5615276627e-02 NaN
4320 -3.6057161446e-02 NaN
4321 -3.6499046196e-02 NaN
4322 -3.6940930876e-02 NaN
4323 -3.7382815485e-02 NaN
4324 -3.7824700024e-02 NaN
4325 -3.8266584491e-02 NaN
4326 -3.8708468886e-02 NaN
4327 -3.9150353209e-02 NaN
4328 -3.9592237460e-02 NaN
4329 -4.0034121637e-02 NaN
4330 -4.0476005741e-02 NaN
4331 -4.0917889770e-02 NaN
4332 -4.1359773726e-02 NaN
4333 -4.1801657606e-02 NaN
4334 -4.2243541411e-02 NaN
4335 -4.2685425139e-02 NaN
4336 -4.3127308792e-02 NaN
4337 -4.3569192368e-02 NaN
4338 -4.4011075867e-02 NaN
4339 -4.4452959288e-02 NaN
4340 -4.4894842631e-02 NaN
4341 -4.5336725895e-02 NaN
4342 -4.5778609080e-02 NaN
4343 -4.6220492186e-02 NaN
4344 -4.6662375213e-02 NaN
4345 -4.7104258159e-02 NaN
4346 -4.7546141024e-02 NaN
4347 -4.7988023808e-02 NaN
4348 -4.8429906510e-02 NaN
4349 -4.8871789131e-02 NaN
4350 -4.9313671669e-02 NaN
4351 -4.9755554124e-02 NaN
4352 -5.0197436496e-02 NaN
4353 -5.0639318784e-02 NaN
4354 -5.1081200987e-02 NaN
4355 -5.1523083107e-02 NaN
4356 -5.1964965141e-02 NaN
4357 -5.2406847089e-02 NaN
4358 -5.2848728952e-02 NaN
4359 -5.3290610729e-02 NaN
4360 -5.3732492418e-02 NaN
4361 -5.4174374021e-02 NaN
4362 -5.4616255536e-02 NaN
4363 -5.5058136963e-02 NaN
4364 -5.5500018301e-02 NaN
4365 -5.5941899551e-02 NaN
4366 -5.6383780711e-02 NaN
4367 -5.6825661782e-02 NaN
4368 -5.7267542763e-02 NaN
4369 -5.7709423653e-02 NaN
4370 -5.8151304452e-02 NaN
4371 -5.8593185160e-02 NaN
4372 -5.9035065776e-02 NaN
4373 -5.9476946299e-02 NaN
4374 -5.9918826731e-02 NaN
4375 -6.0360707069e-02 NaN
4376 -6.0802587314e-02 NaN
4377 -6.1244467465e-02 NaN
4378 -6.1686347521e-02 NaN
4379 -6.2128227483e-02 NaN
4380 -6.2570107350e-02 NaN
4381 -6.3011987122e-02 NaN
4382 -6.3453866798e-02 NaN
4383 -6.3895746377e-02 NaN
4384 -6.4337625860e-02 NaN
4385 -6.4779505246e-02 NaN
4386 -6.5221384534e-02 NaN
4387 -6.5663263725e-02 NaN
4388 -6.6105142817e-02 NaN
4389 -6.6547021810e-02 NaN
4390 -6.6988900705e-02 NaN
4391 -6.7430779500e-02 NaN
4392 -6.7872658195e-02 NaN
4393 -6.8314536790e-02 NaN
4394 -6.8756415284e-02 NaN
4395 -6.9198293678e-02 NaN
4396 -6.9640171969e-02 NaN
4397 -7.0082050159e-02 NaN
4398 -7.0523928247e-02 NaN
4399 -7.0965806232e-02 NaN
4400 -7.1407684115e-02 NaN
4401 -7.1849561894e-02 NaN
4402 -7.2291439569e-02 NaN
4403 -7.2733317140e-02 NaN
4404 -7.3175194606e-02 NaN
4405 -7.3617071968e-02 NaN
4406 -7.4058949224e-02 NaN
4407 -7.4500826374e-02 NaN
4408 -7.4942703419e-02 NaN
4409 -7.5384580357e-02 NaN
4410 -7.5826457188e-02 NaN
4411 -7.6268333912e-02 NaN
4412 -7.6710210529e-02 NaN
4413 -7.7152087037e-02 NaN
4414 -7.7593963437e-02 NaN
4415 -7.8035839729e-02 NaN
4416 -7.8477715911e-02 NaN
4417 -7.8919591984e-02 NaN
4418 -7.9361467947e-02 NaN
4419 -7.9803343800e-02 NaN
4420 -8.0245219542e-02 NaN
4421 -8.0687095173e-02 NaN
4422 -8.1128970693e-02 NaN
4423 -8.1570846101e-02 NaN
4424 -8.2012721398e-02 NaN
4425 -8.2454596582e-02 NaN
4426 -8.2896471653e-02 NaN
4427 -8.3338346610e-02 NaN
4428 -8.3780221455e-02 NaN
4429 -8.4222096185e-02 NaN
4430 -8.4663970801e-02 NaN
4431 -8.5105845303e-02 NaN
4432 -8.5547719690e-02 NaN
4433 -8.5989593961e-02 NaN
4434 -8.6431468117e-02 NaN
4435 -8.6873342156e-02 NaN
4436 -8.7315216079e-02 NaN
4437 -8.7757089886e-02 NaN
4438 -8.8198963575e-02 NaN
4439 -8.8640837147e-02 NaN
4440 -8.9082710600e-02 NaN
4441 -8.9524583936e-02 NaN
4442 -8.9966457153e-02 NaN
4443 -9.0408330252e-02 NaN
4444 -9.0850203231e-02 NaN
4445 -9.1292076090e-02 NaN
4446 -9.1733948830e-02 NaN
4447 -9.2175821449e-02 NaN
4448 -9.2617693947e-02 NaN
4449 -9.3059566325e-02 NaN
4450 -9.3501438581e-02 NaN
4451 -9.3943310715e-02 NaN
4452 -9.4385182728e-02 NaN
4453 -9.4827054618e-02 NaN
4454 -9.5268926385e-02 NaN
4455 -9.5710798029e-02 NaN
4456 -9.6152467188e-02 NaN
4457 -9.6594105465e-02 NaN
4458 -9.7035743747e-02 NaN
4459 -9.7477382034e-02 NaN
4460 -9.7919020326e-02 NaN
4461 -9.8360658622e-02 NaN
4462 -9.8802296922e-02 NaN
4463 -9.9243935225e-02 NaN
4464 -9.9685573531e-02 NaN
4465 -1.0012721184e-01 NaN
4466 -1.0056885015e-01 NaN
4467 -1.0101048846e-01 NaN
4468 -1.0145212678e-01 NaN
4469 -1.0189376509e-01 NaN
4470 -1.0233540340e-01 NaN
4471 -1.0277704172e-01 NaN
4472 -1.0321868003e-01 NaN
4473 -1.0366031835e-01 NaN
4474 -1.0410195666e-01 NaN
4475 -1.0454359497e-01 NaN
4476 -1.0498523328e-01 NaN
4477 -1.0542687159e-01 NaN
4478 -1.0586850989e-01 NaN
4479 -1.0631014819e-01 NaN
4480 -1.0675178649e-01 NaN
4481 -1.0719342478e-01 NaN
4482 -1.0763506307e-01 NaN
4483 -1.0807670136e-01 NaN
4484 -1.0851833964e-01 NaN
4485 -1.0895997791e-01 NaN
4486 -1.0940161618e-01 NaN
4487 -1.0984325444e-01 NaN
4488 -1.1028489269e-01 NaN
4489 -1.1072653094e-01 NaN
4490 -1.1116816918e-01 NaN
4491 -1.1160980741e-01 NaN
4492 -1.1205144564e-01 NaN
4493 -1.1249308385e-01 NaN
4494 -1.1293472206e-01 NaN
4495 -1.1337636026e-01 NaN
4496 -1.1381799845e-01 NaN
4497 -1.1425963662e-01 NaN
4498 -1.1470127479e-01 NaN
4499 -1.1514291295e-01 NaN
4500 -1.1558455109e-01 NaN
4501 -1.1602618922e-01 NaN
4502 -1.1646782734e-01 NaN
4503 -1.1690946545e-01 NaN
4504 -1.1735110355e-01 NaN
4505 -1.1779274163e-01 NaN
4506 -1.1823437970e-01 NaN
4507 -1.1867601775e-01 NaN
4508 -1.1911765579e-01 NaN
4509 -1.1955929382e-01 NaN
4510 -1.2000093183e-01 NaN
4511 -1.2044256983e-01 NaN
4512 -1.2088420780e-01 NaN
4513 -1.2132584577e-01 NaN
4514 -1.2176748371e-01 NaN
4515 -1.2220912164e-01 NaN
4516 -1.2265075956e-01 NaN
4517 -1.2309239745e-01 NaN
4518 -1.2353403533e-01 NaN
4519 -1.2397567319e-01 NaN
4520 -1.2441731103e-01 NaN
4521 -1.2485894885e-01 NaN
4522 -1.2530058665e-01 NaN
4523 -1.2574222443e-01 NaN
4524 -1.2618386219e-01 NaN
4525 -1.2662549993e-01 NaN
4526 -1.2706713765e-01 NaN
4527 -1.2750877535e-01 NaN
4528 -1.2795041302e-01 NaN
4529 -1.2839205068e-01 NaN
4530 -1.2883368831e-01 NaN
4531 -1.2927532592e-01 NaN
4532 -1.2971696350e-01 NaN
4533 -1.3015860106e-01 NaN
4534 -1.3060023860e-01 NaN
4535 -1.3104187612e-01 NaN
4536 -1.3148351361e-01 NaN
4537 -1.3192515107e-01 NaN
4538 -1.3236678851e-01 NaN
4539 -1.3280842593e-01 NaN
4540 -1.3325006332e-01 NaN
4541 -1.3369170068e-01 NaN
4542 -1.3413333801e-01 NaN
4543 -1.3457497532e-01 NaN
4544 -1.3501661260e-01 NaN
4545 -1.3545824986e-01 NaN
4546 -1.3589988708e-01 NaN
4547 -1.3634152428e-01 NaN
4548 -1.3678316145e-01 NaN
4549 -1.3722479858e-01 NaN
4550 -1.3766643569e-01 NaN
4551 -1.3810807277e-01 NaN
4552 -1.3854970982e-01 NaN
4553 -1.3899134684e-01 NaN
4554 -1.3943298383e-01 NaN
4555 -1.3987462079e-01 NaN
4556 -1.4031625772e-01 NaN
4557 -1.4075789461e-01 NaN
4558 -1.4119953147e-01 NaN
4559 -1.4164116830e-01 NaN
4560 -1.4208280510e-01 NaN
4561 -1.4252444186e-01 NaN
4562 -1.4296607859e-01 NaN
4563 -1.4340771529e-01 NaN
4564 -1.4384935195e-01 NaN
4565 -1.4429098858e-01 NaN
4566 -1.4473262517e-01 NaN
4567 -1.4517426173e-01 NaN
4568 -1.4561589825e-01 NaN
4569 -1.4605753474e-01 NaN
4570 -1.4649917119e-01 NaN
4571 -1.4694080761e-01 NaN
4572 -1.4738244398e-01 NaN
4573 -1.4782408032e-01 NaN
4574 -1.4826571663e-01 NaN
4575 -1.4870735289e-01 NaN
4576 -1.4914898912e-01 NaN
4577 -1.4959062531e-01 NaN
4578 -1.5003226145e-01 NaN
4579 -1.5047389757e-01 NaN
4580 -1.5091553364e-01 NaN
4581 -1.5135716967e-01 NaN
4582 -1.5179880566e-01 NaN
4583 -1.5224044161e-01 NaN
4584 -1.5268207752e-01 NaN
4585 -1.5312371339e-01 NaN
4586 -1.5356534922e-01 NaN
4587 -1.5400698500e-01 NaN
4588 -1.5444862075e-01 NaN
4589 -1.5489025645e-01 NaN
4590 -1.5533189211e-01 NaN
4591 -1.5577352773e-01 NaN
4592 -1.5621516330e-01 NaN
4593 -1.5665679883e-01 NaN
4594 -1.5709843432e-01 NaN
4595 -1.5754006976e-01 NaN
4596 -1.5798170516e-01 NaN
4597 -1.5842334051e-01 NaN
4598 -1.5886497582e-01 NaN
4599 -1.5930661108e-01 NaN
4600 -1.5974824629e-01 NaN
4601 -1.6018988146e-01 NaN
4602 -1.6063151659e-01 NaN
4603 -1.6107315167e-01 NaN
4604 -1.6151478670e-01 NaN
4605 -1.6195642168e-01 NaN
4606 -1.6239805661e-01 NaN
4607 -1.6283969150e-01 NaN
4608 -1.6328132634e-01 NaN
4609 -1.6372296113e-01 NaN
4610 -1.6416459588e-01 NaN
4611 -1.6460623057e-01 NaN
4612 -1.6504786521e-01 NaN
4613 -1.6548949981e-01 NaN
4614 -1.6593113435e-01 NaN
4615 -1.6637276884e-01 NaN
4616 -1.6681440329e-01 NaN
4617 -1.6725603768e-01 NaN
4618 -1.6769767202e-01 NaN
4619 -1.6813930631e-01 NaN
4620 -1.6858094055e-01 NaN
4621 -1.6902257474e-01 NaN
4622 -1.6946420887e-01 NaN
4623 -1.6990584295e-01 NaN
4624 -1.7034747698e-01 NaN
4625 -1.7078911095e-01 NaN
4626 -1.7123074487e-01 NaN
4627 -1.7167237874e-01 NaN
4628 -1.7211401255e-01 NaN
4629 -1.7255564631e-01 NaN
4630 -1.7299728002e-01 NaN
4631 -1.7343891367e-01 NaN
4632 -1.7388054726e-01 NaN
4633 -1.7432218080e-01 NaN
4634 -1.7476381428e-01 NaN
4635 -1.7520544771e-01 NaN
4636 -1.7564708108e-01 NaN
4637 -1.7608871439e-01 NaN
4638 -1.7653034765e-01 NaN
4639 -1.7697198084e-01 NaN
4640 -1.7741361399e-01 NaN
4641 -1.7785524707e-01 NaN
4642 -1.7829688009e-01 NaN
4643 -1.7873851306e-01 NaN
4644 -1.7918014597e-01 NaN
4645 -1.7962177882e-01 NaN
4646 -1.8006341161e-01 NaN
4647 -1.8050504434e-01 NaN
4648 -1.8094667701e-01 NaN
4649 -1.8138830962e-01 NaN
4650 -1.8182994217e-01 NaN
4651 -1.8227157466e-01 NaN
4652 -1.8271320709e-01 NaN
4653 -1.8315483945e-01 NaN
4654 -1.8359647176e-01 NaN
4655 -1.8403810400e-01 NaN
4656 -1.8447973619e-01 NaN
4657 -1.8492136831e-01 NaN
4658 -1.8536300036e-01 NaN
4659 -1.8580463236e-01 NaN
4660 -1.8624626429e-01 NaN
4661 -1.8668789616e-01 NaN
4662 -1.8712952796e-01 NaN
4663 -1.8757115970e-01 NaN
4664 -1.8801279138e-01 NaN
4665 -1.8845442299e-01 NaN
4666 -1.8889605453e-01 NaN
4667 -1.8933768602e-01 NaN
4668 -1.8977931743e-01 NaN
4669 -1.9022094878e-01 NaN
4670 -1.9066258007e-01 NaN
4671 -1.9110421129e-01 NaN
4672 -1.9154584244e-01 NaN
4673 -1.9198747352e-01 NaN
4674 -1.9242910454e-01 NaN
4675 -1.9287073550e-01 NaN
4676 -1.9331236638e-01 NaN
4677 -1.9375399720e-01 NaN
4678 -1.9419562795e-01 NaN
4679 -1.9463725863e-01 NaN
4680 -1.9507888924e-01 NaN
4681 -1.9552051978e-01 NaN
4682 -1.9596215026e-01 NaN
4683 -1.9640378066e-01 NaN
4684 -1.9684541100e-01 NaN
4685 -1.9728704127e-01 NaN
4686 -1.9772867146e-01 NaN
4687 -1.9817030159e-01 NaN
4688 -1.9861193164e-01 NaN
4689 -1.9905356163e-01 NaN
4690 -1.9949519154e-01 NaN
4691 -1.9993682138e-01 NaN
4692 -2.0037845116e-01 NaN
4693 -2.0082008085e-01 NaN
4694 -2.0126171048e-01 NaN
4695 -2.0170334004e-01 NaN
4696 -2.0214496952e-01 NaN
4697 -2.0258659893e-01 NaN
4698 -2.0302822826e-01 NaN
4699 -2.0346985753e-01 NaN
4700 -2.0391148672e-01 NaN
4701 -2.0435311583e-01 NaN
4702 -2.0479474488e-01 NaN
4703 -2.0523637384e-01 NaN
4704 -2.0567800274e-01 NaN
4705 -2.0611963155e-01 NaN
4706 -2.0656126030e-01 NaN
4707 -2.0700288897e-01 NaN
4708 -2.0744451756e-01 NaN
4709 -2.0788614608e-01 NaN
4710 -2.0832777452e-01 NaN
4711 -2.0876940288e-01 NaN
4712 -2.0921103117e-01 NaN
4713 -2.0965265938e-01 NaN
4714 -2.1009428752e-01 NaN
4715 -2.1053591557e-01 NaN
4716 -2.1097754355e-01 NaN
4717 -2.1141917146e-01 NaN
4718 -2.1186079928e-01 NaN
4719 -2.1230242703e-01 NaN
4720 -2.1274405469e-01 NaN
4721 -2.1318568228e-01 NaN
4722 -2.1362730979e-01 NaN
4723 -2.1406893722e-01 NaN
4724 -2.1451056458e-01 NaN
4725 -2.1495219185e-01 NaN
4726 -2.1539381904e-01 NaN
4727 -2.1583544615e-01 NaN
4728 -2.1627707319e-01 NaN
4729 -2.1671870014e-01 NaN
4730 -2.1716032701e-01 NaN
4731 -2.1760195380e-01 NaN
4732 -2.1804358051e-01 NaN
4733 -2.1848520714e-01 NaN
4734 -2.1892683368e-01 NaN
4735 -2.1936846015e-01 NaN
4736 -2.1981008653e-01 NaN
4737 -2.2025171283e-01 NaN
4738 -2.2069333904e-01 NaN
4739 -2.2113496518e-01 NaN
4740 -2.2157659123e-01 NaN
4741 -2.2201821720e-01 NaN
4742 -2.2245984308e-01 NaN
4743 -2.2290146888e-01 NaN
4744 -2.2334309460e-01 NaN
4745 -2.2378472023e-01 NaN
4746 -2.2422634578e-01 NaN
4747 -2.2466797124e-01 NaN
4748 -2.2510959662e-01 NaN
4749 -2.2555122191e-01 NaN
4750 -2.2599284712e-01 NaN
4751 -2.2643447224e-01 NaN
4752 -2.2687609728e-01 NaN
4753 -2.2731772223e-01 NaN
4754 -2.2775934710e-01 NaN
4755 -2.2820097188e-01 NaN
4756 -2.2864259657e-01 NaN
4757 -2.2908422117e-01 NaN
4758 -2.2952584569e-01 NaN
4759 -2.2996747012e-01 NaN
4760 -2.3040909447e-01 NaN
4761 -2.3085071872e-01 NaN
4762 -2.3129234289e-01 NaN
4763 -2.3173396697e-01 NaN
4764 -2.3217559096e-01 NaN
4765 -2.3261721486e-01 NaN
4766 -2.3305883868e-01 NaN
4767 -2.3350046240e-01 NaN
4768 -2.3394208604e-01 NaN
4769 -2.3438370959e-01 NaN
4770 -2.3482533304e-01 NaN
4771 -2.3526695641e-01 NaN
4772 -2.3570857969e-01 NaN
4773 -2.3615020288e-01 NaN
4774 -2.3659182597e-01 NaN
4775 -2.3703344898e-01 NaN
4776 -2.3747507189e-01 NaN
4777 -2.3791669472e-01 NaN
4778 -2.3835831745e-01 NaN
4779 -2.3879994009e-01 NaN
4780 -2.3924156264e-01 NaN
4781 -2.3968318510e-01 NaN
4782 -2.4012480746e-01 NaN
4783 -2.4056642974e-01 NaN
4784 -2.4100805192e-01 NaN
4785 -2.4144967400e-01 NaN
4786 -2.4189129600e-01 NaN
4787 -2.4233291790e-01 NaN
4788 -2.4277453971e-01 NaN
4789 -2.4321616142e-01 NaN
4790 -2.4365778304e-01 NaN
4791 -2.4409940457e-01 NaN
4792 -2.4454102601e-01 NaN
4793 -2.4498264734e-01 NaN
4794 -2.4542426859e-01 NaN
4795 -2.4586588974e-01 NaN
4796 -2.4630751079e-01 NaN
4797 -2.4674913175e-01 NaN
4798 -2.4719075262e-01 NaN
4799 -2.4763237338e-01 NaN
4800 -2.4807399406e-01 NaN
4801 -2.4851561463e-01 NaN
4802 -2.4895723511e-01 NaN
4803 -2.4939885550e-01 NaN
4804 -2.4984047579e-01 NaN
4805 -2.5028209598e-01 NaN
4806 -2.5072371607e-01 NaN
4807 -2.5116533607e-01 NaN
4808 -2.5160695597e-01 NaN
4809 -2.5204857577e-01 NaN
4810 -2.5249019548e-01 NaN
4811 -2.5293181508e-01 NaN
4812 -2.5337343459e-01 NaN
4813 -2.5381505400e-01 NaN
4814 -2.5425667331e-01 NaN
4815 -2.5469829253e-01 NaN
4816 -2.5513991164e-01 NaN
4817 -2.5558153066e-01 NaN
4818 -2.5602314957e-01 NaN
4819 -2.5646476839e-01 NaN
4820 -2.5690638711e-01 NaN
4821 -2.5734800572e-01 NaN
4822 -2.5778962424e-01 NaN
4823 -2.5823124266e-01 NaN
4824 -2.5867286098e-01 NaN
4825 -2.5911447919e-01 NaN
4826 -2.5955609731e-01 NaN
4827 -2.5999771532e-01 NaN
4828 -2.6043933324e-01 NaN
4829 -2.6088095105e-01 NaN
4830 -2.6132256876e-01 NaN
4831 -2.6176418637e-01 NaN
4832 -2.6220580388e-01 NaN
4833 -2.6264742128e-01 NaN
4834 -2.6308903859e-01 NaN
4835 -2.6353065579e-01 NaN
4836 -2.6397227289e-01 NaN
4837 -2.6441388988e-01 NaN
4838 -2.6485550678e-01 NaN
4839 -2.6529712357e-01 NaN
4840 -2.6573874025e-01 NaN
4841 -2.6618035684e-01 NaN
4842 -2.6662197332e-01 NaN
4843 -2.6706358969e-01 NaN
4844 -2.6750520597e-01 NaN
4845 -2.6794682213e-01 NaN
4846 -2.6838843820e-01 NaN
4847 -2.6883005416e-01 NaN
4848 -2.6927167001e-01 NaN
4849 -2.6971328576e-01 NaN
4850 -2.7015490140e-01 NaN
4851 -2.7059651694e-01 NaN
4852 -2.7103813238e-01 NaN
4853 -2.7147974771e-01 NaN
4854 -2.7192136293e-01 NaN
4855 -2.7236297805e-01 NaN
4856 -2.7280459306e-01 NaN
4857 -2.7324620796e-01 NaN
4858 -2.7368782276e-01 NaN
4859 -2.7412943745e-01 NaN
4860 -2.7457105204e-01 NaN
4861 -2.7501266651e-01 NaN
4862 -2.7545428089e-01 NaN
4863 -2.7589589515e-01 NaN
4864 -2.7633750931e-01 NaN
4865 -2.7677912335e-01 NaN
4866 -2.7722073729e-01 NaN
4867 -2.7766235113e-01 NaN
4868 -2.7810396485e-01 NaN
4869 -2.7854557847e-01 NaN
4870 -2.7898719198e-01 NaN
4871 -2.7942880538e-01 NaN
4872 -2.7987041867e-01 NaN
4873 -2.8031203185e-01 NaN
4874 -2.8075364492e-01 NaN
4875 -2.8119525789e-01 NaN
4876 -2.8163687074e-01 NaN
4877 -2.8207848349e-01 NaN
4878 -2.8252009612e-01 NaN
4879 -2.8296170865e-01 NaN
4880 -2.8340332106e-01 NaN
4881 -2.8384493337e-01 NaN
4882 -2.8428654556e-01 NaN
4883 -2.8472815764e-01 NaN
4884 -2.8516976962e-01 NaN
4885 -2.8561138148e-01 NaN
4886 -2.8605299323e-01 NaN
4887 -2.8649460487e-01 NaN
4888 -2.8693621640e-01 NaN
4889 -2.8737782782e-01 NaN
4890 -2.8781943912e-01 NaN
4891 -2.8826105032e-01 NaN
4892 -2.8870266140e-01 NaN
4893 -2.8914427237e-01 NaN
4894 -2.8958588323e-01 NaN
4895 -2.9002749397e-01 NaN
4896 -2.9046910460e-01 NaN
4897 -2.9091071512e-01 NaN
4898 -2.9135232553e-01 NaN
4899 -2.9179393582e-01 NaN
4900 -2.9223554600e-01 NaN
4901 -2.9267715607e-01 NaN
4902 -2.9311876602e-01 NaN
4903 -2.9356037586e-01 NaN
4904 -2.9400198559e-01 NaN
4905 -2.9444359520e-01 NaN
4906 -2.9488520470e-01 NaN
4907 -2.9532681408e-01 NaN
4908 -2.9576842335e-01 NaN
4909 -2.9621003251e-01 NaN
4910 -2.9665164155e-01 NaN
4911 -2.9709325047e-01 NaN
4912 -2.9753485928e-01 NaN
4913 -2.9797646798e-01 NaN
4914 -2.9841807656e-01 NaN
4915 -2.9885968502e-01 NaN
4916 -2.9930129337e-01 NaN
4917 -2.9974290161e-01 NaN
4918 -3.0018450972e-01 NaN
4919 -3.0062611772e-01 NaN
4920 -3.0106772561e-01 NaN
4921 -3.0150933338e-01 NaN
4922 -3.0195094103e-01 NaN
4923 -3.0239254856e-01 NaN
4924 -3.0283415598e-01 NaN
4925 -3.0327576328e-01 NaN
4926 -3.0371737047e-01 NaN
4927 -3.0415897753e-01 NaN
4928 -3.0460058448e-01 NaN
4929 -3.0504219132e-01 NaN
4930 -3.0548379803e-01 NaN
4931 -3.0592540463e-01 NaN
4932 -3.0636701111e-01 NaN
4933 -3.0680861747e-01 NaN
4934 -3.0725022371e-01 NaN
4935 -3.0769182984e-01 NaN
4936 -3.0813343584e-01 NaN
4937 -3.0857504173e-01 NaN
4938 -3.0901664750e-01 NaN
4939 -3.0945825315e-01 NaN
4940 -3.0989985868e-01 NaN
4941 -3.1034146409e-01 NaN
4942 -3.1078306938e-01 NaN
4943 -3.1122467455e-01 NaN
4944 -3.1166627961e-01 NaN
4945 -3.1210788454e-01 NaN
4946 -3.1254948935e-01 NaN
4947 -3.1299109405e-01 NaN
4948 -3.1343269862e-01 NaN
4949 -3.1387430307e-01 NaN
4950 -3.1431590741e-01 NaN
4951 -3.1475751162e-01 NaN
4952 -3.1519911571e-01 NaN
4953 -3.1564071968e-01 NaN
4954 -3.1608232353e-01 NaN
4955 -3.1652392726e-01 NaN
4956 -3.1696553087e-01 NaN
4957 -3.1740713435e-01 NaN
4958 -3.1784873772e-01 NaN
4959 -3.1829034096e-01 NaN
4960 -3.1873194408e-01 NaN
4961 -3.1917354708e-01 NaN
4962 -3.1961514996e-01 NaN
4963 -3.2005675271e-01 NaN
4964 -3.2049835535e-01 NaN
4965 -3.2093995786e-01 NaN
4966 -3.2138156025e-01 NaN
4967 -3.2182316251e-01 NaN
4968 -3.2226476465e-01 NaN
4969 -3.2270636667e-01 NaN
4970 -3.2314796857e-01 NaN
4971 -3.2358957035e-01 NaN
4972 -3.2403117200e-01 NaN
4973 -3.2447277352e-01 NaN
4974 -3.2491437493e-01 NaN
4975 -3.2535597621e-01 NaN
4976 -3.2579757736e-01 NaN
4977 -3.2623917840e-01 NaN
4978 -3.2668077930e-01 NaN
4979 -3.2712238009e-01 NaN
4980 -3.2756398075e-01 NaN
4981 -3.2800558128e-01 NaN
4982 -3.2844704418e-01 NaN
4983 -3.2888847012e-01 NaN
4984 -3.2932989603e-01 NaN
4985 -3.2977132191e-01 NaN
4986 -3.3021274777e-01 NaN
4987 -3.3065417359e-01 NaN
4988 -3.3109559939e-01 NaN
4989 -3.3153702516e-01 NaN
4990 -3.3197845089e-01 NaN
4991 -3.3241987660e-01 NaN
4992 -3.3286130228e-01 NaN
4993 -3.3330272792e-01 NaN
4994 -3.3374415354e-01 NaN
4995 -3.3418557913e-01 NaN
4996 -3.3462700468e-01 NaN
4997 -3.3506843021e-01 NaN
4998 -3.3550985570e-01 NaN
4999 -3.3595128116e-01 NaN
5000 -3.3639270659e-01 NaN
5001 -3.3683413199e-01 NaN
5002 -3.3727555736e-01 NaN
5003 -3.3771698269e-01 NaN
5004 -3.3815840799e-01 NaN
5005 -3.3859983326e-01 NaN
5006 -3.3904125850e-01 NaN
5007 -3.3948268371e-01 NaN
5008 -3.3992410888e-01 NaN
5009 -3.4036553402e-01 NaN
5010 -3.4080695913e-01 NaN
5011 -3.4124838420e-01 NaN
5012 -3.4168980924e-01 NaN
5013 -3.4213123425e-01 NaN
5014 -3.4257265922e-01 NaN
5015 -3.4301408416e-01 NaN
5016 -3.4345550906e-01 NaN
5017 -3.4389693393e-01 NaN
5018 -3.4433835877e-01 NaN
5019 -3.4477978357e-01 NaN
5020 -3.4522120834e-01 NaN
