# Iteration Jacobi Gauss-Seidel
11787 -3.4733903231e+00 NaN
11788 -3.4738314603e+00 NaN
11789 -3.4742725976e+00 NaN
11790 -3.4747137348e+00 NaN
11791 -3.4751548720e+00 NaN
11792 -3.4755960092e+00 NaN
11793 -3.4760371464e+00 NaN
11794 -3.4764782836e+00 NaN
11795 -3.4769194208e+00 NaN
11796 -3.4773605580e+00 NaN
11797 -3.4778016952e+00 NaN
11798 -3.4782428324e+00 NaN
11799 -3.4786839696e+00 NaN
11800 -3.4791251068e+00 NaN
11801 -3.4795662440e+00 NaN
11802 -3.4800073812e+00 NaN
11803 -3.4804485184e+00 NaN
11804 -3.4808896555e+00 NaN
11805 -3.4813307927e+00 NaN
11806 -3.4817719299e+00 NaN
11807 -3.4822130671e+00 NaN
11808 -3.4826542043e+00 NaN
11809 -3.4830953415e+00 NaN
11810 -3.4835364786e+00 NaN
11811 -3.4839776158e+00 NaN
11812 -3.4844187530e+00 NaN
11813 -3.4848598902e+00 NaN
11814 -3.4853010273e+00 NaN
11815 -3.4857421645e+00 NaN
11816 -3.4861833016e+00 NaN
11817 -3.4866244389e+00 NaN
11818 -3.4870655760e+00 NaN
11819 -3.4875067132e+00 NaN
11820 -3.4879478503e+00 NaN
11821 -3.4883889875e+00 NaN
11822 -3.4888301246e+00 NaN
11823 -3.4892712618e+00 NaN
11824 -3.4897123989e+00 NaN
11825 -3.4901535361e+00 NaN
11826 -3.4905946732e+00 NaN
11827 -3.4910358104e+00 NaN
11828 -3.4914769476e+00 NaN
11829 -3.4919180847e+00 NaN
11830 -3.4923592219e+00 NaN
11831 -3.4928003590e+00 NaN
11832 -3.4932414961e+00 NaN
11833 -3.4936826333e+00 NaN
11834 -3.4941237704e+00 NaN
11835 -3.4945649076e+00 NaN
11836 -3.4950060447e+00 NaN
11837 -3.4954471818e+00 NaN
11838 -3.4958883190e+00 NaN
11839 -3.4963294561e+00 NaN
11840 -3.4967705932e+00 NaN
11841 -3.4972117304e+00 NaN
11842 -3.4976528675e+00 NaN
11843 -3.4980940046e+00 NaN
11844 -3.4985351418e+00 NaN
11845 -3.4989762789e+00 NaN
11846 -3.4994174160e+00 NaN
11847 -3.4998585531e+00 NaN
11848 -3.5002996902e+00 NaN
11849 -3.5007408274e+00 NaN
11850 -3.5011819645e+00 NaN
11851 -3.5016231016e+00 NaN
11852 -3.5020642387e+00 NaN
11853 -3.5025053758e+00 NaN
11854 -3.5029465129e+00 NaN
11855 -3.5033876500e+00 NaN
11856 -3.5038287871e+00 NaN
11857 -3.5042699243e+00 NaN
11858 -3.5047110613e+00 NaN
11859 -3.5051521985e+00 NaN
11860 -3.5055933356e+00 NaN
11861 -3.5060344727e+00 NaN
11862 -3.5064756097e+00 NaN
11863 -3.5069167469e+00 NaN
11864 -3.5073578839e+00 NaN
11865 -3.5077990210e+00 NaN
11866 -3.5082401581e+00 NaN
11867 -3.5086812952e+00 NaN
11868 -3.5091224323e+00 NaN
11869 -3.5095635694e+00 NaN
11870 -3.5100047064e+00 NaN
11871 -3.5104458435e+00 NaN
11872 -3.5108869806e+00 NaN
11873 -3.5113281177e+00 NaN
11874 -3.5117692548e+00 NaN
11875 -3.5122103919e+00 NaN
11876 -3.5126515289e+00 NaN
11877 -3.5130926660e+00 NaN
11878 -3.5135338031e+00 NaN
11879 -3.5139749401e+00 NaN
11880 -3.5144160772e+00 NaN
11881 -3.5148572143e+00 NaN
11882 -3.5152983514e+00 NaN
11883 -3.5157394884e+00 NaN
11884 -3.5161806255e+00 NaN
11885 -3.5166217626e+00 NaN
11886 -3.5170628996e+00 NaN
11887 -3.5175040367e+00 NaN
11888 -3.5179451737e+00 NaN
11889 -3.5183863108e+00 NaN
11890 -3.5188274478e+00 NaN
11891 -3.5192685849e+00 NaN
11892 -3.5197097219e+00 NaN
11893 -3.5201508590e+00 NaN
11894 -3.5205919960e+00 NaN
11895 -3.5210331331e+00 NaN
11896 -3.5214742701e+00 NaN
11897 -3.5219154072e+00 NaN
11898 -3.5223565442e+00 NaN
11899 -3.5227976813e+00 NaN
11900 -3.5232388183e+00 NaN
11901 -3.5236799554e+00 NaN
11902 -3.5241210924e+00 NaN
11903 -3.5245622294e+00 NaN
11904 -3.5250033664e+00 NaN
11905 -3.5254445035e+00 NaN
11906 -3.5258856405e+00 NaN
11907 -3.5263267776e+00 NaN
11908 -3.5267679146e+00 NaN
11909 -3.5272090516e+00 NaN
11910 -3.5276501886e+00 NaN
11911 -3.5280913257e+00 NaN
11912 -3.5285324627e+00 NaN
11913 -3.5289735997e+00 NaN
11914 -3.5294147367e+00 NaN
11915 -3.5298558738e+00 NaN
11916 -3.5302970108e+00 NaN
11917 -3.5307381478e+00 NaN
11918 -3.5311792848e+00 NaN
11919 -3.5316204218e+00 NaN
11920 -3.5320615588e+00 NaN
11921 -3.5325026958e+00 NaN
11922 -3.5329438328e+00 NaN
11923 -3.5333849698e+00 NaN
11924 -3.5338261068e+00 NaN
11925 -3.5342672438e+00 NaN
11926 -3.5347083808e+00 NaN
11927 -3.5351495178e+00 NaN
11928 -3.5355906548e+00 NaN
11929 -3.5360317918e+00 NaN
11930 -3.5364729288e+00 NaN
11931 -3.5369140658e+00 NaN
11932 -3.5373552028e+00 NaN
11933 -3.5377963398e+00 NaN
11934 -3.5382374768e+00 NaN
11935 -3.5386786138e+00 NaN
11936 -3.5391197508e+00 NaN
11937 -3.5395608878e+00 NaN
11938 -3.5400020247e+00 NaN
11939 -3.5404431617e+00 NaN
11940 -3.5408842987e+00 NaN
11941 -3.5413254357e+00 NaN
11942 -3.5417665727e+00 NaN
11943 -3.5422077097e+00 NaN
11944 -3.5426488466e+00 NaN
11945 -3.5430899836e+00 NaN
11946 -3.5435311206e+00 NaN
11947 -3.5439722575e+00 NaN
11948 -3.5444133945e+00 NaN
11949 -3.5448545315e+00 NaN
11950 -3.5452956684e+00 NaN
11951 -3.5457368054e+00 NaN
11952 -3.5461779424e+00 NaN
11953 -3.5466190794e+00 NaN
11954 -3.5470602163e+00 NaN
11955 -3.5475013533e+00 NaN
11956 -3.5479424902e+00 NaN
11957 -3.5483836272e+00 NaN
11958 -3.5488247641e+00 NaN
11959 -3.5492659011e+00 NaN
11960 -3.5497070380e+00 NaN
11961 -3.5501481750e+00 NaN
11962 -3.5505893120e+00 NaN
11963 -3.5510304489e+00 NaN
11964 -3.5514715859e+00 NaN
11965 -3.5519127228e+00 NaN
11966 -3.5523538597e+00 NaN
11967 -3.5527949967e+00 NaN
11968 -3.5532361336e+00 NaN
11969 -3.5536772706e+00 NaN
11970 -3.5541184075e+00 NaN
11971 -3.5545595445e+00 NaN
11972 -3.5550006814e+00 NaN
11973 -3.5554418183e+00 NaN
11974 -3.5558829552e+00 NaN
11975 -3.5563240922e+00 NaN
11976 -3.5567652291e+00 NaN
11977 -3.5572063661e+00 NaN
11978 -3.5576475030e+00 NaN
11979 -3.5580886399e+00 NaN
11980 -3.5585297768e+00 NaN
11981 -3.5589709138e+00 NaN
11982 -3.5594120507e+00 NaN
11983 -3.5598531876e+00 NaN
11984 -3.5602943245e+00 NaN
11985 -3.5607354615e+00 NaN
11986 -3.5611765984e+00 NaN
11987 -3.5616177353e+00 NaN
11988 -3.5620588722e+00 NaN
11989 -3.5625000091e+00 NaN
11990 -3.5629411460e+00 NaN
11991 -3.5633822829e+00 NaN
11992 -3.5638234198e+00 NaN
11993 -3.5642645568e+00 NaN
11994 -3.5647056936e+00 NaN
11995 -3.5651468306e+00 NaN
11996 -3.5655879674e+00 NaN
11997 -3.5660291044e+00 NaN
11998 -3.5664702412e+00 NaN
11999 -3.5669113781e+00 NaN
12000 -3.5673525150e+00 NaN
12001 -3.5677936519e+00 NaN
12002 -3.5682347888e+00 NaN
12003 -3.5686759257e+00 NaN
12004 -3.5691170626e+00 NaN
12005 -3.5695581995e+00 NaN
12006 -3.5699993364e+00 NaN
12007 -3.5704404733e+00 NaN
12008 -3.5708816102e+00 NaN
12009 -3.5713227471e+00 NaN
12010 -3.5717638839e+00 NaN
12011 -3.5722050208e+00 NaN
12012 -3.5726461577e+00 NaN
12013 -3.5730872946e+00 NaN
12014 -3.5735284314e+00 NaN
12015 -3.5739695683e+00 NaN
12016 -3.5744107052e+00 NaN
12017 -3.5748518421e+00 NaN
12018 -3.5752929789e+00 NaN
12019 -3.5757341158e+00 NaN
12020 -3.5761752527e+00 NaN
12021 -3.5766163895e+00 NaN
12022 -3.5770575264e+00 NaN
12023 -3.5774986633e+00 NaN
12024 -3.5779398001e+00 NaN
12025 -3.5783809370e+00 NaN
12026 -3.5788220738e+00 NaN
12027 -3.5792632107e+00 NaN
12028 -3.5797043476e+00 NaN
12029 -3.5801454844e+00 NaN
12030 -3.5805866213e+00 NaN
12031 -3.5810277581e+00 NaN
12032 -3.5814688950e+00 NaN
12033 -3.5819100318e+00 NaN
12034 -3.5823511686e+00 NaN
12035 -3.5827923055e+00 NaN
12036 -3.5832334423e+00 NaN
12037 -3.5836745792e+00 NaN
12038 -3.5841157160e+00 NaN
12039 -3.5845568529e+00 NaN
12040 -3.5849979897e+00 NaN
12041 -3.5854391266e+00 NaN
12042 -3.5858802634e+00 NaN
12043 -3.5863214003e+00 NaN
12044 -3.5867625371e+00 NaN
12045 -3.5872036739e+00 NaN
12046 -3.5876448107e+00 NaN
12047 -3.5880859476e+00 NaN
12048 -3.5885270844e+00 NaN
12049 -3.5889682212e+00 NaN
12050 -3.5894093580e+00 NaN
12051 -3.5898504949e+00 NaN
12052 -3.5902916317e+00 NaN
12053 -3.5907327686e+00 NaN
12054 -3.5911739053e+00 NaN
12055 -3.5916150422e+00 NaN
12056 -3.5920561790e+00 NaN
12057 -3.5924973158e+00 NaN
12058 -3.5929384526e+00 NaN
12059 -3.5933795895e+00 NaN
12060 -3.5938207262e+00 NaN
12061 -3.5942618631e+00 NaN
12062 -3.5947029999e+00 NaN
12063 -3.5951441367e+00 NaN
12064 -3.5955852735e+00 NaN
12065 -3.5960264103e+00 NaN
12066 -3.5964675471e+00 NaN
12067 -3.5969086839e+00 NaN
12068 -3.5973498207e+00 NaN
12069 -3.5977909575e+00 NaN
12070 -3.5982320943e+00 NaN
12071 -3.5986732311e+00 NaN
12072 -3.5991143679e+00 NaN
12073 -3.5995555047e+00 NaN
12074 -3.5999966415e+00 NaN
12075 -3.6004377783e+00 NaN
12076 -3.6008789151e+00 NaN
12077 -3.6013200519e+00 NaN
12078 -3.6017611886e+00 NaN
12079 -3.6022023254e+00 NaN
12080 -3.6026434622e+00 NaN
12081 -3.6030845990e+00 NaN
12082 -3.6035257358e+00 NaN
12083 -3.6039668726e+00 NaN
12084 -3.6044080093e+00 NaN
12085 -3.6048491461e+00 NaN
12086 -3.6052902829e+00 NaN
12087 -3.6057314197e+00 NaN
12088 -3.6061725564e+00 NaN
12089 -3.6066136932e+00 NaN
12090 -3.6070548300e+00 NaN
12091 -3.6074959668e+00 NaN
12092 -3.6079371035e+00 NaN
12093 -3.6083782403e+00 NaN
12094 -3.6088193770e+00 NaN
12095 -3.6092605138e+00 NaN
12096 -3.6097016506e+00 NaN
12097 -3.6101427873e+00 NaN
12098 -3.6105839241e+00 NaN
12099 -3.6110250609e+00 NaN
12100 -3.6114661976e+00 NaN
12101 -3.6119073344e+00 NaN
12102 -3.6123484711e+00 NaN
12103 -3.6127896079e+00 NaN
12104 -3.6132307447e+00 NaN
12105 -3.6136718814e+00 NaN
12106 -3.6141130182e+00 NaN
12107 -3.6145541549e+00 NaN
12108 -3.6149952917e+00 NaN
12109 -3.6154364284e+00 NaN
12110 -3.6158775652e+00 NaN
12111 -3.6163187019e+00 NaN
12112 -3.6167598386e+00 NaN
12113 -3.6172009754e+00 NaN
12114 -3.6176421121e+00 NaN
12115 -3.6180832489e+00 NaN
12116 -3.6185243856e+00 NaN
12117 -3.6189655224e+00 NaN
12118 -3.6194066591e+00 NaN
12119 -3.6198477958e+00 NaN
12120 -3.6202889325e+00 NaN
12121 -3.6207300693e+00 NaN
12122 -3.6211712060e+00 NaN
12123 -3.6216123428e+00 NaN
12124 -3.6220534795e+00 NaN
12125 -3.6224946162e+00 NaN
12126 -3.6229357529e+00 NaN
12127 -3.6233768897e+00 NaN
12128 -3.6238180264e+00 NaN
12129 -3.6242591631e+00 NaN
12130 -3.6247002998e+00 NaN
12131 -3.6251414365e+00 NaN
12132 -3.6255825732e+00 NaN
12133 -3.6260237100e+00 NaN
12134 -3.6264648466e+00 NaN
12135 -3.6269059834e+00 NaN
12136 -3.6273471201e+00 NaN
12137 -3.6277882568e+00 NaN
12138 -3.6282293935e+00 NaN
12139 -3.6286705302e+00 NaN
12140 -3.6291116669e+00 NaN
12141 -3.6295528036e+00 NaN
12142 -3.6299939403e+00 NaN
12143 -3.6304350770e+00 NaN
12144 -3.6308762137e+00 NaN
12145 -3.6313173505e+00 NaN
12146 -3.6317584871e+00 NaN
12147 -3.6321996239e+00 NaN
12148 -3.6326407605e+00 NaN
12149 -3.6330818972e+00 NaN
12150 -3.6335230339e+00 NaN
12151 -3.6339641707e+00 NaN
12152 -3.6344053073e+00 NaN
12153 -3.6348464440e+00 NaN
12154 -3.6352875807e+00 NaN
12155 -3.6357287174e+00 NaN
12156 -3.6361698540e+00 NaN
12157 -3.6366109908e+00 NaN
12158 -3.6370521274e+00 NaN
12159 -3.6374932641e+00 NaN
12160 -3.6379344008e+00 NaN
12161 -3.6383755375e+00 NaN
12162 -3.6388166741e+00 NaN
12163 -3.6392578108e+00 NaN
12164 -3.6396989474e+00 NaN
12165 -3.6401400842e+00 NaN
12166 -3.6405812208e+00 NaN
12167 -3.6410223575e+00 NaN
12168 -3.6414634941e+00 NaN
12169 -3.6419046308e+00 NaN
12170 -3.6423457675e+00 NaN
12171 -3.6427869042e+00 NaN
12172 -3.6432280408e+00 NaN
12173 -3.6436691775e+00 NaN
12174 -3.6441103141e+00 NaN
12175 -3.6445514509e+00 NaN
12176 -3.6449925875e+00 NaN
12177 -3.6454337241e+00 NaN
12178 -3.6458748608e+00 NaN
12179 -3.6463159975e+00 NaN
12180 -3.6467571341e+00 NaN
12181 -3.6471982708e+00 NaN
12182 -3.6476394074e+00 NaN
12183 -3.6480805441e+00 NaN
12184 -3.6485216807e+00 NaN
12185 -3.6489628174e+00 NaN
12186 -3.6494039540e+00 NaN
12187 -3.6498450907e+00 NaN
12188 -3.6502862273e+00 NaN
12189 -3.6507273640e+00 NaN
12190 -3.6511685006e+00 NaN
12191 -3.6516096372e+00 NaN
12192 -3.6520507738e+00 NaN
12193 -3.6524919105e+00 NaN
12194 -3.6529330471e+00 NaN
12195 -3.6533741838e+00 NaN
12196 -3.6538153204e+00 NaN
12197 -3.6542564571e+00 NaN
12198 -3.6546975937e+00 NaN
12199 -3.6551387303e+00 NaN
12200 -3.6555798669e+00 NaN
12201 -3.6560210036e+00 NaN
12202 -3.6564621402e+00 NaN
12203 -3.6569032768e+00 NaN
12204 -3.6573444134e+00 NaN
12205 -3.6577855501e+00 NaN
12206 -3.6582266867e+00 NaN
12207 -3.6586678233e+00 NaN
12208 -3.6591089599e+00 NaN
12209 -3.6595500966e+00 NaN
12210 -3.6599912332e+00 NaN
12211 -3.6604323698e+00 NaN
12212 -3.6608735064e+00 NaN
12213 -3.6613146430e+00 NaN
12214 -3.6617557796e+00 NaN
12215 -3.6621969163e+00 NaN
12216 -3.6626380528e+00 NaN
12217 -3.6630791895e+00 NaN
12218 -3.6635203260e+00 NaN
12219 -3.6639614627e+00 NaN
12220 -3.6644025993e+00 NaN
12221 -3.6648437359e+00 NaN
12222 -3.6652848725e+00 NaN
12223 -3.6657260091e+00 NaN
12224 -3.6661671457e+00 NaN
12225 -3.6666082823e+00 NaN
12226 -3.6670494188e+00 NaN
12227 -3.6674905555e+00 NaN
12228 -3.6679316920e+00 NaN
12229 -3.6683728287e+00 NaN
12230 -3.6688139652e+00 NaN
12231 -3.6692551018e+00 NaN
12232 -3.6696962384e+00 NaN
12233 -3.6701373750e+00 NaN
12234 -3.6705785116e+00 NaN
12235 -3.6710196482e+00 NaN
12236 -3.6714607848e+00 NaN
12237 -3.6719019214e+00 NaN
12238 -3.6723430579e+00 NaN
12239 -3.6727841945e+00 NaN
12240 -3.6732253311e+00 NaN
12241 -3.6736664677e+00 NaN
12242 -3.6741076042e+00 NaN
12243 -3.6745487408e+00 NaN
12244 -3.6749898774e+00 NaN
12245 -3.6754310140e+00 NaN
12246 -3.6758721505e+00 NaN
12247 -3.6763132871e+00 NaN
12248 -3.6767544237e+00 NaN
12249 -3.6771955602e+00 NaN
12250 -3.6776366968e+00 NaN
12251 -3.6780778334e+00 NaN
12252 -3.6785189699e+00 NaN
12253 -3.6789601065e+00 NaN
12254 -3.6794012431e+00 NaN
12255 -3.6798423796e+00 NaN
12256 -3.6802835162e+00 NaN
12257 -3.6807246528e+00 NaN
12258 -3.6811657893e+00 NaN
12259 -3.6816069259e+00 NaN
12260 -3.6820480624e+00 NaN
12261 -3.6824891990e+00 NaN
12262 -3.6829303355e+00 NaN
12263 -3.6833714720e+00 NaN
12264 -3.6838126086e+00 NaN
12265 -3.6842537452e+00 NaN
12266 -3.6846948817e+00 NaN
12267 -3.6851360183e+00 NaN
12268 -3.6855771548e+00 NaN
12269 -3.6860182913e+00 NaN
12270 -3.6864594279e+00 NaN
12271 -3.6869005644e+00 NaN
12272 -3.6873417009e+00 NaN
12273 -3.6877828375e+00 NaN
12274 -3.6882239740e+00 NaN
12275 -3.6886651106e+00 NaN
12276 -3.6891062471e+00 NaN
12277 -3.6895473836e+00 NaN
12278 -3.6899885201e+00 NaN
12279 -3.6904296567e+00 NaN
12280 -3.6908707932e+00 NaN
12281 -3.6913119298e+00 NaN
12282 -3.6917530662e+00 NaN
12283 -3.6921942028e+00 NaN
12284 -3.6926353393e+00 NaN
12285 -3.6930764759e+00 NaN
12286 -3.6935176124e+00 NaN
12287 -3.6939587489e+00 NaN
12288 -3.6943998854e+00 NaN
12289 -3.6948410219e+00 NaN
12290 -3.6952821585e+00 NaN
12291 -3.6957232950e+00 NaN
12292 -3.6961644315e+00 NaN
12293 -3.6966055680e+00 NaN
12294 -3.6970467045e+00 NaN
12295 -3.6974878410e+00 NaN
12296 -3.6979289776e+00 NaN
12297 -3.6983701141e+00 NaN
12298 -3.6988112506e+00 NaN
12299 -3.6992523871e+00 NaN
12300 -3.6996935236e+00 NaN
12301 -3.7001346601e+00 NaN
12302 -3.7005757966e+00 NaN
12303 -3.7010169331e+00 NaN
12304 -3.7014580696e+00 NaN
12305 -3.7018992061e+00 NaN
12306 -3.7023403426e+00 NaN
12307 -3.7027814791e+00 NaN
12308 -3.7032226156e+00 NaN
12309 -3.7036637521e+00 NaN
12310 -3.7041048886e+00 NaN
12311 -3.7045460251e+00 NaN
12312 -3.7049871616e+00 NaN
12313 -3.7054282980e+00 NaN
12314 -3.7058694345e+00 NaN
12315 -3.7063105710e+00 NaN
12316 -3.7067517075e+00 NaN
12317 -3.7071928440e+00 NaN
12318 -3.7076339805e+00 NaN
12319 -3.7080751170e+00 NaN
12320 -3.7085162535e+00 NaN
12321 -3.7089573899e+00 NaN
12322 -3.7093985264e+00 NaN
12323 -3.7098396629e+00 NaN
12324 -3.7102807994e+00 NaN
12325 -3.7107219358e+00 NaN
12326 -3.7111630723e+00 NaN
12327 -3.7116042088e+00 NaN
12328 -3.7120453452e+00 NaN
12329 -3.7124864817e+00 NaN
12330 -3.7129276182e+00 NaN
12331 -3.7133687547e+00 NaN
12332 -3.7138098911e+00 NaN
12333 -3.7142510276e+00 NaN
12334 -3.7146921640e+00 NaN
12335 -3.7151333005e+00 NaN
12336 -3.7155744370e+00 NaN
12337 -3.7160155735e+00 NaN
12338 -3.7164567099e+00 NaN
12339 -3.7168978464e+00 NaN
12340 -3.7173389828e+00 NaN
12341 -3.7177801193e+00 NaN
12342 -3.7182212557e+00 NaN
12343 -3.7186623922e+00 NaN
12344 -3.7191035286e+00 NaN
12345 -3.7195446651e+00 NaN
12346 -3.7199858015e+00 NaN
12347 -3.7204269380e+00 NaN
12348 -3.7208680745e+00 NaN
12349 -3.7213092109e+00 NaN
12350 -3.7217503474e+00 NaN
12351 -3.7221914838e+00 NaN
12352 -3.7226326203e+00 NaN
12353 -3.7230737567e+00 NaN
12354 -3.7235148931e+00 NaN
12355 -3.7239560296e+00 NaN
12356 -3.7243971660e+00 NaN
12357 -3.7248383025e+00 NaN
12358 -3.7252794389e+00 NaN
12359 -3.7257205754e+00 NaN
12360 -3.7261617118e+00 NaN
12361 -3.7266028482e+00 NaN
12362 -3.7270439847e+00 NaN
12363 -3.7274851211e+00 NaN
12364 -3.7279262575e+00 NaN
12365 -3.7283673940e+00 NaN
12366 -3.7288085304e+00 NaN
12367 -3.7292496668e+00 NaN
12368 -3.7296908032e+00 NaN
12369 -3.7301319397e+00 NaN
12370 -3.7305730761e+00 NaN
12371 -3.7310142125e+00 NaN
12372 -3.7314553489e+00 NaN
12373 -3.7318964854e+00 NaN
12374 -3.7323376217e+00 NaN
12375 -3.7327787582e+00 NaN
12376 -3.7332198946e+00 NaN
12377 -3.7336610311e+00 NaN
12378 -3.7341021674e+00 NaN
12379 -3.7345433039e+00 NaN
12380 -3.7349844402e+00 NaN
12381 -3.7354255767e+00 NaN
12382 -3.7358667131e+00 NaN
12383 -3.7363078495e+00 NaN
12384 -3.7367489859e+00 NaN
12385 -3.7371901224e+00 NaN
12386 -3.7376312587e+00 NaN
12387 -3.7380723952e+00 NaN
12388 -3.7385135315e+00 NaN
12389 -3.7389546680e+00 NaN
12390 -3.7393958043e+00 NaN
12391 -3.7398369408e+00 NaN
12392 -3.7402780771e+00 NaN
12393 -3.7407192136e+00 NaN
12394 -3.7411603499e+00 NaN
12395 -3.7416014864e+00 NaN
12396 -3.7420426227e+00 NaN
12397 -3.7424837591e+00 NaN
12398 -3.7429248955e+00 NaN
12399 -3.7433660319e+00 NaN
12400 -3.7438071683e+00 NaN
12401 -3.7442483047e+00 NaN
12402 -3.7446894411e+00 NaN
12403 -3.7451305775e+00 NaN
12404 -3.7455717138e+00 NaN
12405 -3.7460128502e+00 NaN
12406 -3.7464539866e+00 NaN
12407 -3.7468951230e+00 NaN
12408 -3.7473362593e+00 NaN
12409 -3.7477773957e+00 NaN
12410 -3.7482185321e+00 NaN
12411 -3.7486596685e+00 NaN
12412 -3.7491008048e+00 NaN
12413 -3.7495419413e+00 NaN
12414 -3.7499830776e+00 NaN
12415 -3.7504242140e+00 NaN
12416 -3.7508653503e+00 NaN
12417 -3.7513064868e+00 NaN
12418 -3.7517476231e+00 NaN
12419 -3.7521887595e+00 NaN
12420 -3.7526298958e+00 NaN
12421 -3.7530710323e+00 NaN
12422 -3.7535121685e+00 NaN
12423 -3.7539533050e+00 NaN
12424 -3.7543944413e+00 NaN
12425 -3.7548355777e+00 NaN
12426 -3.7552767140e+00 NaN
12427 -3.7557178504e+00 NaN
12428 -3.7561589867e+00 NaN
12429 -3.7566001231e+00 NaN
12430 -3.7570412595e+00 NaN
12431 -3.7574823958e+00 NaN
12432 -3.7579235322e+00 NaN
12433 -3.7583646685e+00 NaN
12434 -3.7588058049e+00 NaN
12435 -3.7592469412e+00 NaN
12436 -3.7596880775e+00 NaN
12437 -3.7601292139e+00 NaN
12438 -3.7605703503e+00 NaN
12439 -3.7610114866e+00 NaN
12440 -3.7614526229e+00 NaN
12441 -3.7618937593e+00 NaN
12442 -3.7623348956e+00 NaN
12443 -3.7627760320e+00 NaN
12444 -3.7632171683e+00 NaN
12445 -3.7636583047e+00 NaN
12446 -3.7640994410e+00 NaN
12447 -3.7645405774e+00 NaN
12448 -3.7649817137e+00 NaN
12449 -3.7654228500e+00 NaN
12450 -3.7658639863e+00 NaN
12451 -3.7663051227e+00 NaN
12452 -3.7667462590e+00 NaN
12453 -3.7671873954e+00 NaN
12454 -3.7676285316e+00 NaN
12455 -3.7680696680e+00 NaN
12456 -3.7685108043e+00 NaN
12457 -3.7689519406e+00 NaN
12458 -3.7693930769e+00 NaN
12459 -3.7698342133e+00 NaN
12460 -3.7702753496e+00 NaN
12461 -3.7707164860e+00 NaN
12462 -3.7711576223e+00 NaN
12463 -3.7715987586e+00 NaN
12464 -3.7720398949e+00 NaN
12465 -3.7724810312e+00 NaN
12466 -3.7729221675e+00 NaN
12467 -3.7733633039e+00 NaN
12468 -3.7738044401e+00 NaN
12469 -3.7742455765e+00 NaN
12470 -3.7746867128e+00 NaN
12471 -3.7751278491e+00 NaN
12472 -3.7755689854e+00 NaN
12473 -3.7760101218e+00 NaN
12474 -3.7764512580e+00 NaN
12475 -3.7768923944e+00 NaN
12476 -3.7773335306e+00 NaN
12477 -3.7777746669e+00 NaN
12478 -3.7782158032e+00 NaN
12479 -3.7786569396e+00 NaN
12480 -3.7790980758e+00 NaN
12481 -3.7795392121e+00 NaN
12482 -3.7799803484e+00 NaN
12483 -3.7804214847e+00 NaN
12484 -3.7808626210e+00 NaN
12485 -3.7813037573e+00 NaN
12486 -3.7817448936e+00 NaN
12487 -3.7821860299e+00 NaN
12488 -3.7826271662e+00 NaN
12489 -3.7830683025e+00 NaN
12490 -3.7835094388e+00 NaN
12491 -3.7839505751e+00 NaN
12492 -3.7843917114e+00 NaN
12493 -3.7848328477e+00 NaN
12494 -3.7852739840e+00 NaN
12495 -3.7857151203e+00 NaN
12496 -3.7861562565e+00 NaN
12497 -3.7865973929e+00 NaN
12498 -3.7870385291e+00 NaN
12499 -3.7874796654e+00 NaN
12500 -3.7879208017e+00 NaN
12501 -3.7883619380e+00 NaN
12502 -3.7888030742e+00 NaN
12503 -3.7892442105e+00 NaN
12504 -3.7896853467e+00 NaN
12505 -3.7901264831e+00 NaN
12506 -3.7905676193e+00 NaN
12507 -3.7910087556e+00 NaN
12508 -3.7914498919e+00 NaN
12509 -3.7918910282e+00 NaN
12510 -3.7923321644e+00 NaN
12511 -3.7927733007e+00 NaN
12512 -3.7932144369e+00 NaN
12513 -3.7936555732e+00 NaN
12514 -3.7940967095e+00 NaN
12515 -3.7945378457e+00 NaN
12516 -3.7949789820e+00 NaN
12517 -3.7954201183e+00 NaN
12518 -3.7958612545e+00 NaN
12519 -3.7963023908e+00 NaN
12520 -3.7967435270e+00 NaN
12521 -3.7971846633e+00 NaN
12522 -3.7976257996e+00 NaN
12523 -3.7980669359e+00 NaN
12524 -3.7985080721e+00 NaN
12525 -3.7989492084e+00 NaN
12526 -3.7993903446e+00 NaN
12527 -3.7998314809e+00 NaN
12528 -3.8002726171e+00 NaN
12529 -3.8007137534e+00 NaN
12530 -3.8011548896e+00 NaN
12531 -3.8015960258e+00 NaN
12532 -3.8020371620e+00 NaN
12533 -3.8024782984e+00 NaN
12534 -3.8029194345e+00 NaN
12535 -3.8033605708e+00 NaN
12536 -3.8038017070e+00 NaN
12537 -3.8042428433e+00 NaN
12538 -3.8046839795e+00 NaN
12539 -3.8051251158e+00 NaN
12540 -3.8055662520e+00 NaN
12541 -3.8060073882e+00 NaN
12542 -3.8064485244e+00 NaN
12543 -3.8068896607e+00 NaN
12544 -3.8073307969e+00 NaN
12545 -3.8077719332e+00 NaN
12546 -3.8082130694e+00 NaN
12547 -3.8086542057e+00 NaN
12548 -3.8090953418e+00 NaN
12549 -3.8095364781e+00 NaN
12550 -3.8099776143e+00 NaN
12551 -3.8104187506e+00 NaN
12552 -3.8108598867e+00 NaN
12553 -3.8113010230e+00 NaN
12554 -3.8117421592e+00 NaN
12555 -3.8121832954e+00 NaN
12556 -3.8126244316e+00 NaN
12557 -3.8130655679e+00 NaN
12558 -3.8135067040e+00 NaN
12559 -3.8139478403e+00 NaN
12560 -3.8143889765e+00 NaN
12561 -3.8148301128e+00 NaN
12562 -3.8152712490e+00 NaN
